| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.2185
| VALID SET | Epoch [07/100], Step [1600/1674], Loss: 1.9828
| VALID SET | Epoch [07/100], Loss: 2.0923, Acc(Exp1): 0.6265, Acc(Exp2): 0.5922 

| TRAIN SET | Epoch [08/100], Step [0000/3466], Loss: 2.1636
| TRAIN SET | Epoch [08/100], Step [0100/3466], Loss: 1.9731
| TRAIN SET | Epoch [08/100], Step [0200/3466], Loss: 2.1540
| TRAIN SET | Epoch [08/100], Step [0300/3466], Loss: 2.2079
| TRAIN SET | Epoch [08/100], Step [0400/3466], Loss: 2.4342
| TRAIN SET | Epoch [08/100], Step [0500/3466], Loss: 2.1356
| TRAIN SET | Epoch [08/100], Step [0600/3466], Loss: 1.8932
| TRAIN SET | Epoch [08/100], Step [0700/3466], Loss: 2.2005
| TRAIN SET | Epoch [08/100], Step [0800/3466], Loss: 2.3353
| TRAIN SET | Epoch [08/100], Step [0900/3466], Loss: 2.0923
| TRAIN SET | Epoch [08/100], Step [1000/3466], Loss: 2.3231
| TRAIN SET | Epoch [08/100], Step [1100/3466], Loss: 2.1880
| TRAIN SET | Epoch [08/100], Step [1200/3466], Loss: 1.9280
| TRAIN SET | Epoch [08/100], Step [1300/3466], Loss: 2.3398
| TRAIN SET | Epoch [08/100], Step [1400/3466], Loss: 2.1420
| TRAIN SET | Epoch [08/100], Step [1500/3466], Loss: 2.1241
| TRAIN SET | Epoch [08/100], Step [1600/3466], Loss: 1.8225
| TRAIN SET | Epoch [08/100], Step [1700/3466], Loss: 1.9461
| TRAIN SET | Epoch [08/100], Step [1800/3466], Loss: 1.7638
| TRAIN SET | Epoch [08/100], Step [1900/3466], Loss: 2.2122
| TRAIN SET | Epoch [08/100], Step [2000/3466], Loss: 2.3026
| TRAIN SET | Epoch [08/100], Step [2100/3466], Loss: 2.3738
| TRAIN SET | Epoch [08/100], Step [2200/3466], Loss: 2.1711
| TRAIN SET | Epoch [08/100], Step [2300/3466], Loss: 1.9986
| TRAIN SET | Epoch [08/100], Step [2400/3466], Loss: 1.9288
| TRAIN SET | Epoch [08/100], Step [2500/3466], Loss: 1.8181
| TRAIN SET | Epoch [08/100], Step [2600/3466], Loss: 1.9298
| TRAIN SET | Epoch [08/100], Step [2700/3466], Loss: 1.9491
| TRAIN SET | Epoch [08/100], Step [2800/3466], Loss: 1.6251
| TRAIN SET | Epoch [08/100], Step [2900/3466], Loss: 2.0074
| TRAIN SET | Epoch [08/100], Step [3000/3466], Loss: 1.7151
| TRAIN SET | Epoch [08/100], Step [3100/3466], Loss: 2.4311
| TRAIN SET | Epoch [08/100], Step [3200/3466], Loss: 1.7504
| TRAIN SET | Epoch [08/100], Step [3300/3466], Loss: 2.0490
| TRAIN SET | Epoch [08/100], Step [3400/3466], Loss: 2.2483
| TRAIN SET | Epoch [08/100], Loss: 2.0171, Acc(Exp1): 0.6315, Acc(Exp2): 0.5961 

| VALID SET | Epoch [08/100], Step [0000/1674], Loss: 2.4742
| VALID SET | Epoch [08/100], Step [0100/1674], Loss: 2.4081
| VALID SET | Epoch [08/100], Step [0200/1674], Loss: 1.9668
| VALID SET | Epoch [08/100], Step [0300/1674], Loss: 2.0402
| VALID SET | Epoch [08/100], Step [0400/1674], Loss: 2.3362
| VALID SET | Epoch [08/100], Step [0500/1674], Loss: 2.2105
| VALID SET | Epoch [08/100], Step [0600/1674], Loss: 2.0292
| VALID SET | Epoch [08/100], Step [0700/1674], Loss: 1.8881
| VALID SET | Epoch [08/100], Step [0800/1674], Loss: 1.9735
| VALID SET | Epoch [08/100], Step [0900/1674], Loss: 2.2476
| VALID SET | Epoch [08/100], Step [1000/1674], Loss: 2.1067
| VALID SET | Epoch [08/100], Step [1100/1674], Loss: 2.2951
| VALID SET | Epoch [08/100], Step [1200/1674], Loss: 1.8756
| VALID SET | Epoch [08/100], Step [1300/1674], Loss: 1.9514
| VALID SET | Epoch [08/100], Step [1400/1674], Loss: 1.7280
| VALID SET | Epoch [08/100], Step [1500/1674], Loss: 1.9381
| VALID SET | Epoch [08/100], Step [1600/1674], Loss: 2.1466
| VALID SET | Epoch [08/100], Loss: 2.0952, Acc(Exp1): 0.6257, Acc(Exp2): 0.5880 

| TRAIN SET | Epoch [09/100], Step [0000/3466], Loss: 2.1309
| TRAIN SET | Epoch [09/100], Step [0100/3466], Loss: 1.9550
| TRAIN SET | Epoch [09/100], Step [0200/3466], Loss: 1.9540
| TRAIN SET | Epoch [09/100], Step [0300/3466], Loss: 1.9249
| TRAIN SET | Epoch [09/100], Step [0400/3466], Loss: 1.7982
| TRAIN SET | Epoch [09/100], Step [0500/3466], Loss: 2.1287
| TRAIN SET | Epoch [09/100], Step [0600/3466], Loss: 1.8391
| TRAIN SET | Epoch [09/100], Step [0700/3466], Loss: 2.3244
| TRAIN SET | Epoch [09/100], Step [0800/3466], Loss: 1.7757
| TRAIN SET | Epoch [09/100], Step [0900/3466], Loss: 2.0096
| TRAIN SET | Epoch [09/100], Step [1000/3466], Loss: 1.7132
| TRAIN SET | Epoch [09/100], Step [1100/3466], Loss: 1.8327
| TRAIN SET | Epoch [09/100], Step [1200/3466], Loss: 1.9742
| TRAIN SET | Epoch [09/100], Step [1300/3466], Loss: 1.6754
| TRAIN SET | Epoch [09/100], Step [1400/3466], Loss: 2.2254
| TRAIN SET | Epoch [09/100], Step [1500/3466], Loss: 2.3262
| TRAIN SET | Epoch [09/100], Step [1600/3466], Loss: 1.8200
| TRAIN SET | Epoch [09/100], Step [1700/3466], Loss: 2.0032
| TRAIN SET | Epoch [09/100], Step [1800/3466], Loss: 2.1327
| TRAIN SET | Epoch [09/100], Step [1900/3466], Loss: 1.9055
| TRAIN SET | Epoch [09/100], Step [2000/3466], Loss: 1.9845
| TRAIN SET | Epoch [09/100], Step [2100/3466], Loss: 2.0867
| TRAIN SET | Epoch [09/100], Step [2200/3466], Loss: 2.1252
| TRAIN SET | Epoch [09/100], Step [2300/3466], Loss: 2.0596
| TRAIN SET | Epoch [09/100], Step [2400/3466], Loss: 1.9297
| TRAIN SET | Epoch [09/100], Step [2500/3466], Loss: 1.7448
| TRAIN SET | Epoch [09/100], Step [2600/3466], Loss: 1.9122
| TRAIN SET | Epoch [09/100], Step [2700/3466], Loss: 1.9499
| TRAIN SET | Epoch [09/100], Step [2800/3466], Loss: 2.0163
| TRAIN SET | Epoch [09/100], Step [2900/3466], Loss: 2.0522
| TRAIN SET | Epoch [09/100], Step [3000/3466], Loss: 1.8221
| TRAIN SET | Epoch [09/100], Step [3100/3466], Loss: 1.9369
| TRAIN SET | Epoch [09/100], Step [3200/3466], Loss: 2.1607
| TRAIN SET | Epoch [09/100], Step [3300/3466], Loss: 1.9208
| TRAIN SET | Epoch [09/100], Step [3400/3466], Loss: 2.0073
| TRAIN SET | Epoch [09/100], Loss: 1.9860, Acc(Exp1): 0.6380, Acc(Exp2): 0.6027 

| VALID SET | Epoch [09/100], Step [0000/1674], Loss: 2.0023
| VALID SET | Epoch [09/100], Step [0100/1674], Loss: 2.3806
| VALID SET | Epoch [09/100], Step [0200/1674], Loss: 2.1284
| VALID SET | Epoch [09/100], Step [0300/1674], Loss: 2.5899
| VALID SET | Epoch [09/100], Step [0400/1674], Loss: 1.6546
| VALID SET | Epoch [09/100], Step [0500/1674], Loss: 2.3903
| VALID SET | Epoch [09/100], Step [0600/1674], Loss: 2.2952
| VALID SET | Epoch [09/100], Step [0700/1674], Loss: 2.0093
| VALID SET | Epoch [09/100], Step [0800/1674], Loss: 2.1460
| VALID SET | Epoch [09/100], Step [0900/1674], Loss: 1.9197
| VALID SET | Epoch [09/100], Step [1000/1674], Loss: 1.9156
| VALID SET | Epoch [09/100], Step [1100/1674], Loss: 2.3216
| VALID SET | Epoch [09/100], Step [1200/1674], Loss: 2.2718
| VALID SET | Epoch [09/100], Step [1300/1674], Loss: 1.9714
| VALID SET | Epoch [09/100], Step [1400/1674], Loss: 2.2005
| VALID SET | Epoch [09/100], Step [1500/1674], Loss: 2.3873
| VALID SET | Epoch [09/100], Step [1600/1674], Loss: 2.0679
| VALID SET | Epoch [09/100], Loss: 2.0861, Acc(Exp1): 0.6299, Acc(Exp2): 0.5951 

| TRAIN SET | Epoch [10/100], Step [0000/3466], Loss: 1.6831
| TRAIN SET | Epoch [10/100], Step [0100/3466], Loss: 1.6553
| TRAIN SET | Epoch [10/100], Step [0200/3466], Loss: 1.8479
| TRAIN SET | Epoch [10/100], Step [0300/3466], Loss: 1.7369
| TRAIN SET | Epoch [10/100], Step [0400/3466], Loss: 1.8580
| TRAIN SET | Epoch [10/100], Step [0500/3466], Loss: 2.0204
| TRAIN SET | Epoch [10/100], Step [0600/3466], Loss: 1.8740
| TRAIN SET | Epoch [10/100], Step [0700/3466], Loss: 1.7772
| TRAIN SET | Epoch [10/100], Step [0800/3466], Loss: 1.9782
| TRAIN SET | Epoch [10/100], Step [0900/3466], Loss: 1.9756
| TRAIN SET | Epoch [10/100], Step [1000/3466], Loss: 2.1445
| TRAIN SET | Epoch [10/100], Step [1100/3466], Loss: 1.7762
| TRAIN SET | Epoch [10/100], Step [1200/3466], Loss: 2.1146
| TRAIN SET | Epoch [10/100], Step [1300/3466], Loss: 1.7760
| TRAIN SET | Epoch [10/100], Step [1400/3466], Loss: 1.7914
| TRAIN SET | Epoch [10/100], Step [1500/3466], Loss: 1.8031
| TRAIN SET | Epoch [10/100], Step [1600/3466], Loss: 1.9235
| TRAIN SET | Epoch [10/100], Step [1700/3466], Loss: 1.8045
| TRAIN SET | Epoch [10/100], Step [1800/3466], Loss: 1.7714
| TRAIN SET | Epoch [10/100], Step [1900/3466], Loss: 1.7572
| TRAIN SET | Epoch [10/100], Step [2000/3466], Loss: 1.8239
| TRAIN SET | Epoch [10/100], Step [2100/3466], Loss: 1.9421
| TRAIN SET | Epoch [10/100], Step [2200/3466], Loss: 1.7516
| TRAIN SET | Epoch [10/100], Step [2300/3466], Loss: 2.1130
| TRAIN SET | Epoch [10/100], Step [2400/3466], Loss: 1.6244
| TRAIN SET | Epoch [10/100], Step [2500/3466], Loss: 1.7897
| TRAIN SET | Epoch [10/100], Step [2600/3466], Loss: 1.6560
| TRAIN SET | Epoch [10/100], Step [2700/3466], Loss: 1.9692
| TRAIN SET | Epoch [10/100], Step [2800/3466], Loss: 1.9675
| TRAIN SET | Epoch [10/100], Step [2900/3466], Loss: 2.0782
| TRAIN SET | Epoch [10/100], Step [3000/3466], Loss: 2.0151
| TRAIN SET | Epoch [10/100], Step [3100/3466], Loss: 1.8820
| TRAIN SET | Epoch [10/100], Step [3200/3466], Loss: 1.7751
| TRAIN SET | Epoch [10/100], Step [3300/3466], Loss: 1.7637
| TRAIN SET | Epoch [10/100], Step [3400/3466], Loss: 1.7819
| TRAIN SET | Epoch [10/100], Loss: 1.8327, Acc(Exp1): 0.6778, Acc(Exp2): 0.6406 

| VALID SET | Epoch [10/100], Step [0000/1674], Loss: 2.0906
| VALID SET | Epoch [10/100], Step [0100/1674], Loss: 2.1454
| VALID SET | Epoch [10/100], Step [0200/1674], Loss: 1.7885
| VALID SET | Epoch [10/100], Step [0300/1674], Loss: 2.4017
| VALID SET | Epoch [10/100], Step [0400/1674], Loss: 2.2092
| VALID SET | Epoch [10/100], Step [0500/1674], Loss: 2.0800
| VALID SET | Epoch [10/100], Step [0600/1674], Loss: 1.7708
| VALID SET | Epoch [10/100], Step [0700/1674], Loss: 2.1344
| VALID SET | Epoch [10/100], Step [0800/1674], Loss: 2.0791
| VALID SET | Epoch [10/100], Step [0900/1674], Loss: 2.1760
| VALID SET | Epoch [10/100], Step [1000/1674], Loss: 1.8983
| VALID SET | Epoch [10/100], Step [1100/1674], Loss: 1.6855
| VALID SET | Epoch [10/100], Step [1200/1674], Loss: 1.9263
| VALID SET | Epoch [10/100], Step [1300/1674], Loss: 1.8411
| VALID SET | Epoch [10/100], Step [1400/1674], Loss: 2.3719
| VALID SET | Epoch [10/100], Step [1500/1674], Loss: 1.8963
| VALID SET | Epoch [10/100], Step [1600/1674], Loss: 2.0785
| VALID SET | Epoch [10/100], Loss: 2.0098, Acc(Exp1): 0.6502, Acc(Exp2): 0.6167 

| TRAIN SET | Epoch [11/100], Step [0000/3466], Loss: 1.8479
| TRAIN SET | Epoch [11/100], Step [0100/3466], Loss: 2.0325
| TRAIN SET | Epoch [11/100], Step [0200/3466], Loss: 1.7176
| TRAIN SET | Epoch [11/100], Step [0300/3466], Loss: 1.7137
| TRAIN SET | Epoch [11/100], Step [0400/3466], Loss: 1.6871
| TRAIN SET | Epoch [11/100], Step [0500/3466], Loss: 1.8980
| TRAIN SET | Epoch [11/100], Step [0600/3466], Loss: 1.8501
| TRAIN SET | Epoch [11/100], Step [0700/3466], Loss: 1.9911
| TRAIN SET | Epoch [11/100], Step [0800/3466], Loss: 1.5776
| TRAIN SET | Epoch [11/100], Step [0900/3466], Loss: 1.6483
| TRAIN SET | Epoch [11/100], Step [1000/3466], Loss: 1.8510
| TRAIN SET | Epoch [11/100], Step [1100/3466], Loss: 2.1443
| TRAIN SET | Epoch [11/100], Step [1200/3466], Loss: 1.9520
| TRAIN SET | Epoch [11/100], Step [1300/3466], Loss: 1.9141
| TRAIN SET | Epoch [11/100], Step [1400/3466], Loss: 1.7856
| TRAIN SET | Epoch [11/100], Step [1500/3466], Loss: 1.8611
| TRAIN SET | Epoch [11/100], Step [1600/3466], Loss: 1.7278
| TRAIN SET | Epoch [11/100], Step [1700/3466], Loss: 1.7699
| TRAIN SET | Epoch [11/100], Step [1800/3466], Loss: 1.7209
| TRAIN SET | Epoch [11/100], Step [1900/3466], Loss: 1.9084
| TRAIN SET | Epoch [11/100], Step [2000/3466], Loss: 1.8583
| TRAIN SET | Epoch [11/100], Step [2100/3466], Loss: 2.0061
| TRAIN SET | Epoch [11/100], Step [2200/3466], Loss: 1.5750
| TRAIN SET | Epoch [11/100], Step [2300/3466], Loss: 2.2178
| TRAIN SET | Epoch [11/100], Step [2400/3466], Loss: 1.8161
| TRAIN SET | Epoch [11/100], Step [2500/3466], Loss: 1.6550
| TRAIN SET | Epoch [11/100], Step [2600/3466], Loss: 1.8487
| TRAIN SET | Epoch [11/100], Step [2700/3466], Loss: 1.6901
| TRAIN SET | Epoch [11/100], Step [2800/3466], Loss: 1.7629
| TRAIN SET | Epoch [11/100], Step [2900/3466], Loss: 1.7083
| TRAIN SET | Epoch [11/100], Step [3000/3466], Loss: 1.7646
| TRAIN SET | Epoch [11/100], Step [3100/3466], Loss: 1.5210
| TRAIN SET | Epoch [11/100], Step [3200/3466], Loss: 1.7017
| TRAIN SET | Epoch [11/100], Step [3300/3466], Loss: 1.7123
| TRAIN SET | Epoch [11/100], Step [3400/3466], Loss: 1.7494
| TRAIN SET | Epoch [11/100], Loss: 1.7972, Acc(Exp1): 0.6869, Acc(Exp2): 0.6495 

| VALID SET | Epoch [11/100], Step [0000/1674], Loss: 2.0014
| VALID SET | Epoch [11/100], Step [0100/1674], Loss: 2.1207
| VALID SET | Epoch [11/100], Step [0200/1674], Loss: 1.6618
| VALID SET | Epoch [11/100], Step [0300/1674], Loss: 1.9176
| VALID SET | Epoch [11/100], Step [0400/1674], Loss: 1.9169
| VALID SET | Epoch [11/100], Step [0500/1674], Loss: 1.8692
| VALID SET | Epoch [11/100], Step [0600/1674], Loss: 2.1224
| VALID SET | Epoch [11/100], Step [0700/1674], Loss: 2.0694
| VALID SET | Epoch [11/100], Step [0800/1674], Loss: 2.0786
| VALID SET | Epoch [11/100], Step [0900/1674], Loss: 2.2247
| VALID SET | Epoch [11/100], Step [1000/1674], Loss: 2.0062
| VALID SET | Epoch [11/100], Step [1100/1674], Loss: 1.9560
| VALID SET | Epoch [11/100], Step [1200/1674], Loss: 2.0466
| VALID SET | Epoch [11/100], Step [1300/1674], Loss: 2.0799
| VALID SET | Epoch [11/100], Step [1400/1674], Loss: 1.8439
| VALID SET | Epoch [11/100], Step [1500/1674], Loss: 2.0657
| VALID SET | Epoch [11/100], Step [1600/1674], Loss: 1.8435
| VALID SET | Epoch [11/100], Loss: 2.0101, Acc(Exp1): 0.6514, Acc(Exp2): 0.6187 

| TRAIN SET | Epoch [12/100], Step [0000/3466], Loss: 1.7140
| TRAIN SET | Epoch [12/100], Step [0100/3466], Loss: 1.8533
| TRAIN SET | Epoch [12/100], Step [0200/3466], Loss: 1.7538
| TRAIN SET | Epoch [12/100], Step [0300/3466], Loss: 1.6588
| TRAIN SET | Epoch [12/100], Step [0400/3466], Loss: 1.7040
| TRAIN SET | Epoch [12/100], Step [0500/3466], Loss: 1.8833
| TRAIN SET | Epoch [12/100], Step [0600/3466], Loss: 1.6228
| TRAIN SET | Epoch [12/100], Step [0700/3466], Loss: 1.5072
| TRAIN SET | Epoch [12/100], Step [0800/3466], Loss: 1.9237
| TRAIN SET | Epoch [12/100], Step [0900/3466], Loss: 1.9076
| TRAIN SET | Epoch [12/100], Step [1000/3466], Loss: 1.8008
| TRAIN SET | Epoch [12/100], Step [1100/3466], Loss: 1.4750
| TRAIN SET | Epoch [12/100], Step [1200/3466], Loss: 1.9443
| TRAIN SET | Epoch [12/100], Step [1300/3466], Loss: 1.6854
| TRAIN SET | Epoch [12/100], Step [1400/3466], Loss: 1.9065
| TRAIN SET | Epoch [12/100], Step [1500/3466], Loss: 1.9084
| TRAIN SET | Epoch [12/100], Step [1600/3466], Loss: 1.8247
| TRAIN SET | Epoch [12/100], Step [1700/3466], Loss: 1.5270
| TRAIN SET | Epoch [12/100], Step [1800/3466], Loss: 1.6206
| TRAIN SET | Epoch [12/100], Step [1900/3466], Loss: 2.0915
| TRAIN SET | Epoch [12/100], Step [2000/3466], Loss: 1.6032
| TRAIN SET | Epoch [12/100], Step [2100/3466], Loss: 1.6983
| TRAIN SET | Epoch [12/100], Step [2200/3466], Loss: 1.8776
| TRAIN SET | Epoch [12/100], Step [2300/3466], Loss: 1.6390
| TRAIN SET | Epoch [12/100], Step [2400/3466], Loss: 2.0795
| TRAIN SET | Epoch [12/100], Step [2500/3466], Loss: 1.8328
| TRAIN SET | Epoch [12/100], Step [2600/3466], Loss: 1.9932
| TRAIN SET | Epoch [12/100], Step [2700/3466], Loss: 1.6652
| TRAIN SET | Epoch [12/100], Step [2800/3466], Loss: 2.0851
| TRAIN SET | Epoch [12/100], Step [2900/3466], Loss: 1.5126
| TRAIN SET | Epoch [12/100], Step [3000/3466], Loss: 1.8660
| TRAIN SET | Epoch [12/100], Step [3100/3466], Loss: 1.7864
| TRAIN SET | Epoch [12/100], Step [3200/3466], Loss: 1.8034
| TRAIN SET | Epoch [12/100], Step [3300/3466], Loss: 1.5135
| TRAIN SET | Epoch [12/100], Step [3400/3466], Loss: 1.8028
| TRAIN SET | Epoch [12/100], Loss: 1.7783, Acc(Exp1): 0.6913, Acc(Exp2): 0.6536 

| VALID SET | Epoch [12/100], Step [0000/1674], Loss: 2.2249
| VALID SET | Epoch [12/100], Step [0100/1674], Loss: 2.2317
| VALID SET | Epoch [12/100], Step [0200/1674], Loss: 1.8835
| VALID SET | Epoch [12/100], Step [0300/1674], Loss: 2.1240
| VALID SET | Epoch [12/100], Step [0400/1674], Loss: 2.0819
| VALID SET | Epoch [12/100], Step [0500/1674], Loss: 1.9473
| VALID SET | Epoch [12/100], Step [0600/1674], Loss: 2.2700
| VALID SET | Epoch [12/100], Step [0700/1674], Loss: 1.8696
| VALID SET | Epoch [12/100], Step [0800/1674], Loss: 1.9605
| VALID SET | Epoch [12/100], Step [0900/1674], Loss: 1.9021
| VALID SET | Epoch [12/100], Step [1000/1674], Loss: 2.0090
| VALID SET | Epoch [12/100], Step [1100/1674], Loss: 1.9914
| VALID SET | Epoch [12/100], Step [1200/1674], Loss: 2.0168
| VALID SET | Epoch [12/100], Step [1300/1674], Loss: 2.0393
| VALID SET | Epoch [12/100], Step [1400/1674], Loss: 1.8633
| VALID SET | Epoch [12/100], Step [1500/1674], Loss: 1.9902
| VALID SET | Epoch [12/100], Step [1600/1674], Loss: 2.3099
| VALID SET | Epoch [12/100], Loss: 2.0078, Acc(Exp1): 0.6519, Acc(Exp2): 0.6191 

| TRAIN SET | Epoch [13/100], Step [0000/3466], Loss: 1.8776
| TRAIN SET | Epoch [13/100], Step [0100/3466], Loss: 1.5697
| TRAIN SET | Epoch [13/100], Step [0200/3466], Loss: 1.5565
| TRAIN SET | Epoch [13/100], Step [0300/3466], Loss: 1.7523
| TRAIN SET | Epoch [13/100], Step [0400/3466], Loss: 1.8713
| TRAIN SET | Epoch [13/100], Step [0500/3466], Loss: 1.9008
| TRAIN SET | Epoch [13/100], Step [0600/3466], Loss: 1.6864
| TRAIN SET | Epoch [13/100], Step [0700/3466], Loss: 1.6747
| TRAIN SET | Epoch [13/100], Step [0800/3466], Loss: 1.5804
| TRAIN SET | Epoch [13/100], Step [0900/3466], Loss: 1.9060
| TRAIN SET | Epoch [13/100], Step [1000/3466], Loss: 2.3491
| TRAIN SET | Epoch [13/100], Step [1100/3466], Loss: 1.6454
| TRAIN SET | Epoch [13/100], Step [1200/3466], Loss: 1.9707
| TRAIN SET | Epoch [13/100], Step [1300/3466], Loss: 1.7526
| TRAIN SET | Epoch [13/100], Step [1400/3466], Loss: 2.0715
| TRAIN SET | Epoch [13/100], Step [1500/3466], Loss: 1.9829
| TRAIN SET | Epoch [13/100], Step [1600/3466], Loss: 1.6745
| TRAIN SET | Epoch [13/100], Step [1700/3466], Loss: 1.8443
| TRAIN SET | Epoch [13/100], Step [1800/3466], Loss: 1.9980
| TRAIN SET | Epoch [13/100], Step [1900/3466], Loss: 1.8074
| TRAIN SET | Epoch [13/100], Step [2000/3466], Loss: 1.9563
| TRAIN SET | Epoch [13/100], Step [2100/3466], Loss: 1.8609
| TRAIN SET | Epoch [13/100], Step [2200/3466], Loss: 1.9570
| TRAIN SET | Epoch [13/100], Step [2300/3466], Loss: 1.4438
| TRAIN SET | Epoch [13/100], Step [2400/3466], Loss: 1.7436
| TRAIN SET | Epoch [13/100], Step [2500/3466], Loss: 1.9753
| TRAIN SET | Epoch [13/100], Step [2600/3466], Loss: 1.6707
| TRAIN SET | Epoch [13/100], Step [2700/3466], Loss: 1.6475
| TRAIN SET | Epoch [13/100], Step [2800/3466], Loss: 1.8198
| TRAIN SET | Epoch [13/100], Step [2900/3466], Loss: 1.5349
| TRAIN SET | Epoch [13/100], Step [3000/3466], Loss: 1.5241
| TRAIN SET | Epoch [13/100], Step [3100/3466], Loss: 1.8280
| TRAIN SET | Epoch [13/100], Step [3200/3466], Loss: 1.9799
| TRAIN SET | Epoch [13/100], Step [3300/3466], Loss: 1.6193
| TRAIN SET | Epoch [13/100], Step [3400/3466], Loss: 1.5786
| TRAIN SET | Epoch [13/100], Loss: 1.7594, Acc(Exp1): 0.6952, Acc(Exp2): 0.6575 

| VALID SET | Epoch [13/100], Step [0000/1674], Loss: 2.0467
| VALID SET | Epoch [13/100], Step [0100/1674], Loss: 1.9563
| VALID SET | Epoch [13/100], Step [0200/1674], Loss: 1.8749
| VALID SET | Epoch [13/100], Step [0300/1674], Loss: 1.7032
| VALID SET | Epoch [13/100], Step [0400/1674], Loss: 1.9448
| VALID SET | Epoch [13/100], Step [0500/1674], Loss: 2.2233
| VALID SET | Epoch [13/100], Step [0600/1674], Loss: 2.2669
| VALID SET | Epoch [13/100], Step [0700/1674], Loss: 2.2039
| VALID SET | Epoch [13/100], Step [0800/1674], Loss: 1.8288
| VALID SET | Epoch [13/100], Step [0900/1674], Loss: 1.7531
| VALID SET | Epoch [13/100], Step [1000/1674], Loss: 2.2313
| VALID SET | Epoch [13/100], Step [1100/1674], Loss: 2.4065
| VALID SET | Epoch [13/100], Step [1200/1674], Loss: 2.0743
| VALID SET | Epoch [13/100], Step [1300/1674], Loss: 2.1080
| VALID SET | Epoch [13/100], Step [1400/1674], Loss: 1.9809
| VALID SET | Epoch [13/100], Step [1500/1674], Loss: 1.8534
| VALID SET | Epoch [13/100], Step [1600/1674], Loss: 2.1516
| VALID SET | Epoch [13/100], Loss: 2.0158, Acc(Exp1): 0.6520, Acc(Exp2): 0.6209 

| TRAIN SET | Epoch [14/100], Step [0000/3466], Loss: 1.8735
| TRAIN SET | Epoch [14/100], Step [0100/3466], Loss: 1.8543
| TRAIN SET | Epoch [14/100], Step [0200/3466], Loss: 1.7164
| TRAIN SET | Epoch [14/100], Step [0300/3466], Loss: 1.6198
| TRAIN SET | Epoch [14/100], Step [0400/3466], Loss: 1.6370
| TRAIN SET | Epoch [14/100], Step [0500/3466], Loss: 1.5217
| TRAIN SET | Epoch [14/100], Step [0600/3466], Loss: 1.7218
| TRAIN SET | Epoch [14/100], Step [0700/3466], Loss: 1.8644
| TRAIN SET | Epoch [14/100], Step [0800/3466], Loss: 1.7922
| TRAIN SET | Epoch [14/100], Step [0900/3466], Loss: 1.7893
| TRAIN SET | Epoch [14/100], Step [1000/3466], Loss: 1.8314
| TRAIN SET | Epoch [14/100], Step [1100/3466], Loss: 1.7700
| TRAIN SET | Epoch [14/100], Step [1200/3466], Loss: 1.8468
| TRAIN SET | Epoch [14/100], Step [1300/3466], Loss: 1.8478
| TRAIN SET | Epoch [14/100], Step [1400/3466], Loss: 1.6951
| TRAIN SET | Epoch [14/100], Step [1500/3466], Loss: 1.4681
| TRAIN SET | Epoch [14/100], Step [1600/3466], Loss: 1.8307
| TRAIN SET | Epoch [14/100], Step [1700/3466], Loss: 1.9028
| TRAIN SET | Epoch [14/100], Step [1800/3466], Loss: 1.9658
| TRAIN SET | Epoch [14/100], Step [1900/3466], Loss: 1.8212
| TRAIN SET | Epoch [14/100], Step [2000/3466], Loss: 1.7372
| TRAIN SET | Epoch [14/100], Step [2100/3466], Loss: 1.7463
| TRAIN SET | Epoch [14/100], Step [2200/3466], Loss: 1.6699
| TRAIN SET | Epoch [14/100], Step [2300/3466], Loss: 1.8520
| TRAIN SET | Epoch [14/100], Step [2400/3466], Loss: 1.8195
| TRAIN SET | Epoch [14/100], Step [2500/3466], Loss: 1.7442
| TRAIN SET | Epoch [14/100], Step [2600/3466], Loss: 1.7738
