| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1428
| TRAIN SET | Epoch [07/100], Step [1700/3466], Loss: 3.5016
| TRAIN SET | Epoch [07/100], Step [1800/3466], Loss: 3.6238
| TRAIN SET | Epoch [07/100], Step [1900/3466], Loss: 3.1403
| TRAIN SET | Epoch [07/100], Step [2000/3466], Loss: 3.6764
| TRAIN SET | Epoch [07/100], Step [2100/3466], Loss: 3.1788
| TRAIN SET | Epoch [07/100], Step [2200/3466], Loss: 3.0405
| TRAIN SET | Epoch [07/100], Step [2300/3466], Loss: 3.0563
| TRAIN SET | Epoch [07/100], Step [2400/3466], Loss: 2.9069
| TRAIN SET | Epoch [07/100], Step [2500/3466], Loss: 3.3896
| TRAIN SET | Epoch [07/100], Step [2600/3466], Loss: 3.1285
| TRAIN SET | Epoch [07/100], Step [2700/3466], Loss: 2.7415
| TRAIN SET | Epoch [07/100], Step [2800/3466], Loss: 2.7059
| TRAIN SET | Epoch [07/100], Step [2900/3466], Loss: 2.9135
| TRAIN SET | Epoch [07/100], Step [3000/3466], Loss: 3.3210
| TRAIN SET | Epoch [07/100], Step [3100/3466], Loss: 3.2236
| TRAIN SET | Epoch [07/100], Step [3200/3466], Loss: 2.6095
| TRAIN SET | Epoch [07/100], Step [3300/3466], Loss: 3.6468
| TRAIN SET | Epoch [07/100], Step [3400/3466], Loss: 2.9215
| TRAIN SET | Epoch [07/100], Loss: 3.1179, Acc(Exp1): 0.5869 Acc(Exp2): 0.5596 

| VALID SET | Epoch [07/100], Step [0000/1674], Loss: 3.1108
| VALID SET | Epoch [07/100], Step [0100/1674], Loss: 2.5805
| VALID SET | Epoch [07/100], Step [0200/1674], Loss: 3.4650
| VALID SET | Epoch [07/100], Step [0300/1674], Loss: 2.6208
| VALID SET | Epoch [07/100], Step [0400/1674], Loss: 2.6909
| VALID SET | Epoch [07/100], Step [0500/1674], Loss: 2.7382
| VALID SET | Epoch [07/100], Step [0600/1674], Loss: 2.7058
| VALID SET | Epoch [07/100], Step [0700/1674], Loss: 2.9361
| VALID SET | Epoch [07/100], Step [0800/1674], Loss: 2.8653
| VALID SET | Epoch [07/100], Step [0900/1674], Loss: 2.6788
| VALID SET | Epoch [07/100], Step [1000/1674], Loss: 2.4760
| VALID SET | Epoch [07/100], Step [1100/1674], Loss: 2.9534
| VALID SET | Epoch [07/100], Step [1200/1674], Loss: 2.8439
| VALID SET | Epoch [07/100], Step [1300/1674], Loss: 3.1325
| VALID SET | Epoch [07/100], Step [1400/1674], Loss: 2.3801
| VALID SET | Epoch [07/100], Step [1500/1674], Loss: 2.9778
| VALID SET | Epoch [07/100], Step [1600/1674], Loss: 3.3371
| VALID SET | Epoch [07/100], Loss: 2.7854, Acc(Exp1): 0.6175 Acc(Exp2): 0.5809 

| TRAIN SET | Epoch [08/100], Step [0000/3466], Loss: 3.0311
| TRAIN SET | Epoch [08/100], Step [0100/3466], Loss: 3.0182
| TRAIN SET | Epoch [08/100], Step [0200/3466], Loss: 2.8277
| TRAIN SET | Epoch [08/100], Step [0300/3466], Loss: 2.9869
| TRAIN SET | Epoch [08/100], Step [0400/3466], Loss: 3.1652
| TRAIN SET | Epoch [08/100], Step [0500/3466], Loss: 2.7002
| TRAIN SET | Epoch [08/100], Step [0600/3466], Loss: 2.8497
| TRAIN SET | Epoch [08/100], Step [0700/3466], Loss: 3.0057
| TRAIN SET | Epoch [08/100], Step [0800/3466], Loss: 2.8836
| TRAIN SET | Epoch [08/100], Step [0900/3466], Loss: 3.0441
| TRAIN SET | Epoch [08/100], Step [1000/3466], Loss: 3.1021
| TRAIN SET | Epoch [08/100], Step [1100/3466], Loss: 2.9221
| TRAIN SET | Epoch [08/100], Step [1200/3466], Loss: 3.1494
| TRAIN SET | Epoch [08/100], Step [1300/3466], Loss: 2.9964
| TRAIN SET | Epoch [08/100], Step [1400/3466], Loss: 2.8696
| TRAIN SET | Epoch [08/100], Step [1500/3466], Loss: 3.0508
| TRAIN SET | Epoch [08/100], Step [1600/3466], Loss: 3.1347
| TRAIN SET | Epoch [08/100], Step [1700/3466], Loss: 3.6223
| TRAIN SET | Epoch [08/100], Step [1800/3466], Loss: 3.1145
| TRAIN SET | Epoch [08/100], Step [1900/3466], Loss: 2.5623
| TRAIN SET | Epoch [08/100], Step [2000/3466], Loss: 3.1426
| TRAIN SET | Epoch [08/100], Step [2100/3466], Loss: 3.1738
| TRAIN SET | Epoch [08/100], Step [2200/3466], Loss: 3.5272
| TRAIN SET | Epoch [08/100], Step [2300/3466], Loss: 2.9669
| TRAIN SET | Epoch [08/100], Step [2400/3466], Loss: 3.4535
| TRAIN SET | Epoch [08/100], Step [2500/3466], Loss: 3.0830
| TRAIN SET | Epoch [08/100], Step [2600/3466], Loss: 2.5891
| TRAIN SET | Epoch [08/100], Step [2700/3466], Loss: 3.1617
| TRAIN SET | Epoch [08/100], Step [2800/3466], Loss: 2.6626
| TRAIN SET | Epoch [08/100], Step [2900/3466], Loss: 3.2882
| TRAIN SET | Epoch [08/100], Step [3000/3466], Loss: 2.4767
| TRAIN SET | Epoch [08/100], Step [3100/3466], Loss: 3.0481
| TRAIN SET | Epoch [08/100], Step [3200/3466], Loss: 2.2296
| TRAIN SET | Epoch [08/100], Step [3300/3466], Loss: 2.9170
| TRAIN SET | Epoch [08/100], Step [3400/3466], Loss: 2.6459
| TRAIN SET | Epoch [08/100], Loss: 2.9652, Acc(Exp1): 0.5969 Acc(Exp2): 0.5682 

| VALID SET | Epoch [08/100], Step [0000/1674], Loss: 2.5991
| VALID SET | Epoch [08/100], Step [0100/1674], Loss: 2.4658
| VALID SET | Epoch [08/100], Step [0200/1674], Loss: 2.6402
| VALID SET | Epoch [08/100], Step [0300/1674], Loss: 2.6588
| VALID SET | Epoch [08/100], Step [0400/1674], Loss: 2.6400
| VALID SET | Epoch [08/100], Step [0500/1674], Loss: 3.0702
| VALID SET | Epoch [08/100], Step [0600/1674], Loss: 2.9837
| VALID SET | Epoch [08/100], Step [0700/1674], Loss: 2.3385
| VALID SET | Epoch [08/100], Step [0800/1674], Loss: 2.5432
| VALID SET | Epoch [08/100], Step [0900/1674], Loss: 2.5840
| VALID SET | Epoch [08/100], Step [1000/1674], Loss: 2.6654
| VALID SET | Epoch [08/100], Step [1100/1674], Loss: 2.7038
| VALID SET | Epoch [08/100], Step [1200/1674], Loss: 2.6469
| VALID SET | Epoch [08/100], Step [1300/1674], Loss: 2.8247
| VALID SET | Epoch [08/100], Step [1400/1674], Loss: 2.8902
| VALID SET | Epoch [08/100], Step [1500/1674], Loss: 2.4194
| VALID SET | Epoch [08/100], Step [1600/1674], Loss: 2.7993
| VALID SET | Epoch [08/100], Loss: 2.7111, Acc(Exp1): 0.6158 Acc(Exp2): 0.5786 

| TRAIN SET | Epoch [09/100], Step [0000/3466], Loss: 3.2457
| TRAIN SET | Epoch [09/100], Step [0100/3466], Loss: 2.7818
| TRAIN SET | Epoch [09/100], Step [0200/3466], Loss: 3.0176
| TRAIN SET | Epoch [09/100], Step [0300/3466], Loss: 2.4904
| TRAIN SET | Epoch [09/100], Step [0400/3466], Loss: 2.8135
| TRAIN SET | Epoch [09/100], Step [0500/3466], Loss: 3.0560
| TRAIN SET | Epoch [09/100], Step [0600/3466], Loss: 2.8580
| TRAIN SET | Epoch [09/100], Step [0700/3466], Loss: 2.7163
| TRAIN SET | Epoch [09/100], Step [0800/3466], Loss: 2.5165
| TRAIN SET | Epoch [09/100], Step [0900/3466], Loss: 2.7202
| TRAIN SET | Epoch [09/100], Step [1000/3466], Loss: 2.6169
| TRAIN SET | Epoch [09/100], Step [1100/3466], Loss: 2.8328
| TRAIN SET | Epoch [09/100], Step [1200/3466], Loss: 2.5005
| TRAIN SET | Epoch [09/100], Step [1300/3466], Loss: 2.9426
| TRAIN SET | Epoch [09/100], Step [1400/3466], Loss: 2.3817
| TRAIN SET | Epoch [09/100], Step [1500/3466], Loss: 2.4216
| TRAIN SET | Epoch [09/100], Step [1600/3466], Loss: 3.2567
| TRAIN SET | Epoch [09/100], Step [1700/3466], Loss: 2.8368
| TRAIN SET | Epoch [09/100], Step [1800/3466], Loss: 2.7125
| TRAIN SET | Epoch [09/100], Step [1900/3466], Loss: 2.8523
| TRAIN SET | Epoch [09/100], Step [2000/3466], Loss: 2.6573
| TRAIN SET | Epoch [09/100], Step [2100/3466], Loss: 2.9891
| TRAIN SET | Epoch [09/100], Step [2200/3466], Loss: 2.7087
| TRAIN SET | Epoch [09/100], Step [2300/3466], Loss: 2.4854
| TRAIN SET | Epoch [09/100], Step [2400/3466], Loss: 3.0363
| TRAIN SET | Epoch [09/100], Step [2500/3466], Loss: 3.1518
| TRAIN SET | Epoch [09/100], Step [2600/3466], Loss: 2.4205
| TRAIN SET | Epoch [09/100], Step [2700/3466], Loss: 2.7075
| TRAIN SET | Epoch [09/100], Step [2800/3466], Loss: 2.4771
| TRAIN SET | Epoch [09/100], Step [2900/3466], Loss: 2.5352
| TRAIN SET | Epoch [09/100], Step [3000/3466], Loss: 2.5235
| TRAIN SET | Epoch [09/100], Step [3100/3466], Loss: 3.3990
| TRAIN SET | Epoch [09/100], Step [3200/3466], Loss: 2.3629
| TRAIN SET | Epoch [09/100], Step [3300/3466], Loss: 2.7958
| TRAIN SET | Epoch [09/100], Step [3400/3466], Loss: 2.5208
| TRAIN SET | Epoch [09/100], Loss: 2.8256, Acc(Exp1): 0.607 Acc(Exp2): 0.5772 

| VALID SET | Epoch [09/100], Step [0000/1674], Loss: 2.6956
| VALID SET | Epoch [09/100], Step [0100/1674], Loss: 2.6236
| VALID SET | Epoch [09/100], Step [0200/1674], Loss: 2.2630
| VALID SET | Epoch [09/100], Step [0300/1674], Loss: 2.4441
| VALID SET | Epoch [09/100], Step [0400/1674], Loss: 2.7579
| VALID SET | Epoch [09/100], Step [0500/1674], Loss: 2.5388
| VALID SET | Epoch [09/100], Step [0600/1674], Loss: 2.9220
| VALID SET | Epoch [09/100], Step [0700/1674], Loss: 2.6926
| VALID SET | Epoch [09/100], Step [0800/1674], Loss: 2.7217
| VALID SET | Epoch [09/100], Step [0900/1674], Loss: 2.4538
| VALID SET | Epoch [09/100], Step [1000/1674], Loss: 2.4163
| VALID SET | Epoch [09/100], Step [1100/1674], Loss: 2.9405
| VALID SET | Epoch [09/100], Step [1200/1674], Loss: 2.5804
| VALID SET | Epoch [09/100], Step [1300/1674], Loss: 2.3544
| VALID SET | Epoch [09/100], Step [1400/1674], Loss: 2.3237
| VALID SET | Epoch [09/100], Step [1500/1674], Loss: 2.2754
| VALID SET | Epoch [09/100], Step [1600/1674], Loss: 2.5668
| VALID SET | Epoch [09/100], Loss: 2.6198, Acc(Exp1): 0.6295 Acc(Exp2): 0.5943 

| TRAIN SET | Epoch [10/100], Step [0000/3466], Loss: 3.0541
| TRAIN SET | Epoch [10/100], Step [0100/3466], Loss: 2.6297
| TRAIN SET | Epoch [10/100], Step [0200/3466], Loss: 2.4361
| TRAIN SET | Epoch [10/100], Step [0300/3466], Loss: 2.7963
| TRAIN SET | Epoch [10/100], Step [0400/3466], Loss: 2.6573
| TRAIN SET | Epoch [10/100], Step [0500/3466], Loss: 2.7472
| TRAIN SET | Epoch [10/100], Step [0600/3466], Loss: 3.1399
| TRAIN SET | Epoch [10/100], Step [0700/3466], Loss: 2.8133
| TRAIN SET | Epoch [10/100], Step [0800/3466], Loss: 2.4886
| TRAIN SET | Epoch [10/100], Step [0900/3466], Loss: 2.3930
| TRAIN SET | Epoch [10/100], Step [1000/3466], Loss: 2.6529
| TRAIN SET | Epoch [10/100], Step [1100/3466], Loss: 3.0802
| TRAIN SET | Epoch [10/100], Step [1200/3466], Loss: 2.1811
| TRAIN SET | Epoch [10/100], Step [1300/3466], Loss: 2.5686
| TRAIN SET | Epoch [10/100], Step [1400/3466], Loss: 2.5664
| TRAIN SET | Epoch [10/100], Step [1500/3466], Loss: 2.7580
| TRAIN SET | Epoch [10/100], Step [1600/3466], Loss: 2.6156
| TRAIN SET | Epoch [10/100], Step [1700/3466], Loss: 2.7283
| TRAIN SET | Epoch [10/100], Step [1800/3466], Loss: 2.6270
| TRAIN SET | Epoch [10/100], Step [1900/3466], Loss: 2.1948
| TRAIN SET | Epoch [10/100], Step [2000/3466], Loss: 2.4324
| TRAIN SET | Epoch [10/100], Step [2100/3466], Loss: 2.9396
| TRAIN SET | Epoch [10/100], Step [2200/3466], Loss: 2.6539
| TRAIN SET | Epoch [10/100], Step [2300/3466], Loss: 2.4130
| TRAIN SET | Epoch [10/100], Step [2400/3466], Loss: 2.1352
| TRAIN SET | Epoch [10/100], Step [2500/3466], Loss: 2.4168
| TRAIN SET | Epoch [10/100], Step [2600/3466], Loss: 2.4494
| TRAIN SET | Epoch [10/100], Step [2700/3466], Loss: 2.4096
| TRAIN SET | Epoch [10/100], Step [2800/3466], Loss: 2.4193
| TRAIN SET | Epoch [10/100], Step [2900/3466], Loss: 3.1090
| TRAIN SET | Epoch [10/100], Step [3000/3466], Loss: 2.4091
| TRAIN SET | Epoch [10/100], Step [3100/3466], Loss: 2.4240
| TRAIN SET | Epoch [10/100], Step [3200/3466], Loss: 2.3074
| TRAIN SET | Epoch [10/100], Step [3300/3466], Loss: 2.4879
| TRAIN SET | Epoch [10/100], Step [3400/3466], Loss: 2.6715
| TRAIN SET | Epoch [10/100], Loss: 2.5462, Acc(Exp1): 0.6378 Acc(Exp2): 0.6053 

| VALID SET | Epoch [10/100], Step [0000/1674], Loss: 2.6183
| VALID SET | Epoch [10/100], Step [0100/1674], Loss: 2.8362
| VALID SET | Epoch [10/100], Step [0200/1674], Loss: 2.4995
| VALID SET | Epoch [10/100], Step [0300/1674], Loss: 2.1757
| VALID SET | Epoch [10/100], Step [0400/1674], Loss: 2.5347
| VALID SET | Epoch [10/100], Step [0500/1674], Loss: 2.5322
| VALID SET | Epoch [10/100], Step [0600/1674], Loss: 2.4222
| VALID SET | Epoch [10/100], Step [0700/1674], Loss: 2.3255
| VALID SET | Epoch [10/100], Step [0800/1674], Loss: 2.8938
| VALID SET | Epoch [10/100], Step [0900/1674], Loss: 2.4665
| VALID SET | Epoch [10/100], Step [1000/1674], Loss: 2.4067
| VALID SET | Epoch [10/100], Step [1100/1674], Loss: 2.5125
| VALID SET | Epoch [10/100], Step [1200/1674], Loss: 2.5688
| VALID SET | Epoch [10/100], Step [1300/1674], Loss: 2.3919
| VALID SET | Epoch [10/100], Step [1400/1674], Loss: 2.0446
| VALID SET | Epoch [10/100], Step [1500/1674], Loss: 2.7825
| VALID SET | Epoch [10/100], Step [1600/1674], Loss: 2.6969
| VALID SET | Epoch [10/100], Loss: 2.4413, Acc(Exp1): 0.6523 Acc(Exp2): 0.6175 

| TRAIN SET | Epoch [11/100], Step [0000/3466], Loss: 2.3300
| TRAIN SET | Epoch [11/100], Step [0100/3466], Loss: 2.1011
| TRAIN SET | Epoch [11/100], Step [0200/3466], Loss: 2.3299
| TRAIN SET | Epoch [11/100], Step [0300/3466], Loss: 2.5792
| TRAIN SET | Epoch [11/100], Step [0400/3466], Loss: 2.4174
| TRAIN SET | Epoch [11/100], Step [0500/3466], Loss: 2.6495
| TRAIN SET | Epoch [11/100], Step [0600/3466], Loss: 2.5238
| TRAIN SET | Epoch [11/100], Step [0700/3466], Loss: 2.2263
| TRAIN SET | Epoch [11/100], Step [0800/3466], Loss: 2.4754
| TRAIN SET | Epoch [11/100], Step [0900/3466], Loss: 2.3102
| TRAIN SET | Epoch [11/100], Step [1000/3466], Loss: 2.1116
| TRAIN SET | Epoch [11/100], Step [1100/3466], Loss: 2.3011
| TRAIN SET | Epoch [11/100], Step [1200/3466], Loss: 2.8811
| TRAIN SET | Epoch [11/100], Step [1300/3466], Loss: 2.4850
| TRAIN SET | Epoch [11/100], Step [1400/3466], Loss: 2.3409
| TRAIN SET | Epoch [11/100], Step [1500/3466], Loss: 2.2934
| TRAIN SET | Epoch [11/100], Step [1600/3466], Loss: 1.8589
| TRAIN SET | Epoch [11/100], Step [1700/3466], Loss: 2.4041
| TRAIN SET | Epoch [11/100], Step [1800/3466], Loss: 2.1786
| TRAIN SET | Epoch [11/100], Step [1900/3466], Loss: 2.4377
| TRAIN SET | Epoch [11/100], Step [2000/3466], Loss: 2.5603
| TRAIN SET | Epoch [11/100], Step [2100/3466], Loss: 2.4959
| TRAIN SET | Epoch [11/100], Step [2200/3466], Loss: 2.1545
| TRAIN SET | Epoch [11/100], Step [2300/3466], Loss: 2.6012
| TRAIN SET | Epoch [11/100], Step [2400/3466], Loss: 2.0268
| TRAIN SET | Epoch [11/100], Step [2500/3466], Loss: 2.3479
| TRAIN SET | Epoch [11/100], Step [2600/3466], Loss: 2.3554
| TRAIN SET | Epoch [11/100], Step [2700/3466], Loss: 2.3182
| TRAIN SET | Epoch [11/100], Step [2800/3466], Loss: 2.4863
| TRAIN SET | Epoch [11/100], Step [2900/3466], Loss: 2.0194
| TRAIN SET | Epoch [11/100], Step [3000/3466], Loss: 2.3976
| TRAIN SET | Epoch [11/100], Step [3100/3466], Loss: 2.5343
| TRAIN SET | Epoch [11/100], Step [3200/3466], Loss: 2.3086
| TRAIN SET | Epoch [11/100], Step [3300/3466], Loss: 2.9501
| TRAIN SET | Epoch [11/100], Step [3400/3466], Loss: 2.3820
| TRAIN SET | Epoch [11/100], Loss: 2.4080, Acc(Exp1): 0.6539 Acc(Exp2): 0.62 

| VALID SET | Epoch [11/100], Step [0000/1674], Loss: 2.1363
| VALID SET | Epoch [11/100], Step [0100/1674], Loss: 2.3486
| VALID SET | Epoch [11/100], Step [0200/1674], Loss: 2.6036
| VALID SET | Epoch [11/100], Step [0300/1674], Loss: 2.3539
| VALID SET | Epoch [11/100], Step [0400/1674], Loss: 2.4539
| VALID SET | Epoch [11/100], Step [0500/1674], Loss: 1.9731
| VALID SET | Epoch [11/100], Step [0600/1674], Loss: 2.2549
| VALID SET | Epoch [11/100], Step [0700/1674], Loss: 1.8534
| VALID SET | Epoch [11/100], Step [0800/1674], Loss: 2.4418
| VALID SET | Epoch [11/100], Step [0900/1674], Loss: 2.3125
| VALID SET | Epoch [11/100], Step [1000/1674], Loss: 2.3780
| VALID SET | Epoch [11/100], Step [1100/1674], Loss: 2.8319
| VALID SET | Epoch [11/100], Step [1200/1674], Loss: 2.3799
| VALID SET | Epoch [11/100], Step [1300/1674], Loss: 2.2142
| VALID SET | Epoch [11/100], Step [1400/1674], Loss: 2.6279
| VALID SET | Epoch [11/100], Step [1500/1674], Loss: 2.3279
| VALID SET | Epoch [11/100], Step [1600/1674], Loss: 2.4167
| VALID SET | Epoch [11/100], Loss: 2.3935, Acc(Exp1): 0.6567 Acc(Exp2): 0.6217 

| TRAIN SET | Epoch [12/100], Step [0000/3466], Loss: 2.4148
| TRAIN SET | Epoch [12/100], Step [0100/3466], Loss: 2.1250
| TRAIN SET | Epoch [12/100], Step [0200/3466], Loss: 2.2480
| TRAIN SET | Epoch [12/100], Step [0300/3466], Loss: 2.3324
| TRAIN SET | Epoch [12/100], Step [0400/3466], Loss: 2.7650
| TRAIN SET | Epoch [12/100], Step [0500/3466], Loss: 2.8426
| TRAIN SET | Epoch [12/100], Step [0600/3466], Loss: 2.4019
| TRAIN SET | Epoch [12/100], Step [0700/3466], Loss: 2.6432
| TRAIN SET | Epoch [12/100], Step [0800/3466], Loss: 2.5823
| TRAIN SET | Epoch [12/100], Step [0900/3466], Loss: 2.2579
| TRAIN SET | Epoch [12/100], Step [1000/3466], Loss: 2.4701
| TRAIN SET | Epoch [12/100], Step [1100/3466], Loss: 2.3258
| TRAIN SET | Epoch [12/100], Step [1200/3466], Loss: 2.2387
| TRAIN SET | Epoch [12/100], Step [1300/3466], Loss: 2.5214
| TRAIN SET | Epoch [12/100], Step [1400/3466], Loss: 2.3906
| TRAIN SET | Epoch [12/100], Step [1500/3466], Loss: 2.4087
| TRAIN SET | Epoch [12/100], Step [1600/3466], Loss: 2.3069
| TRAIN SET | Epoch [12/100], Step [1700/3466], Loss: 2.0241
| TRAIN SET | Epoch [12/100], Step [1800/3466], Loss: 2.0814
| TRAIN SET | Epoch [12/100], Step [1900/3466], Loss: 1.8052
| TRAIN SET | Epoch [12/100], Step [2000/3466], Loss: 2.3276
| TRAIN SET | Epoch [12/100], Step [2100/3466], Loss: 2.0387
| TRAIN SET | Epoch [12/100], Step [2200/3466], Loss: 2.4681
| TRAIN SET | Epoch [12/100], Step [2300/3466], Loss: 2.6548
| TRAIN SET | Epoch [12/100], Step [2400/3466], Loss: 2.4721
| TRAIN SET | Epoch [12/100], Step [2500/3466], Loss: 2.3295
| TRAIN SET | Epoch [12/100], Step [2600/3466], Loss: 2.2473
| TRAIN SET | Epoch [12/100], Step [2700/3466], Loss: 2.2695
| TRAIN SET | Epoch [12/100], Step [2800/3466], Loss: 2.4437
| TRAIN SET | Epoch [12/100], Step [2900/3466], Loss: 2.3642
| TRAIN SET | Epoch [12/100], Step [3000/3466], Loss: 2.5916
| TRAIN SET | Epoch [12/100], Step [3100/3466], Loss: 2.2776
| TRAIN SET | Epoch [12/100], Step [3200/3466], Loss: 2.2898
| TRAIN SET | Epoch [12/100], Step [3300/3466], Loss: 2.2349
| TRAIN SET | Epoch [12/100], Step [3400/3466], Loss: 2.4688
| TRAIN SET | Epoch [12/100], Loss: 2.3316, Acc(Exp1): 0.6622 Acc(Exp2): 0.6274 

| VALID SET | Epoch [12/100], Step [0000/1674], Loss: 2.1281
| VALID SET | Epoch [12/100], Step [0100/1674], Loss: 2.3386
| VALID SET | Epoch [12/100], Step [0200/1674], Loss: 2.2989
| VALID SET | Epoch [12/100], Step [0300/1674], Loss: 2.3018
| VALID SET | Epoch [12/100], Step [0400/1674], Loss: 2.8836
| VALID SET | Epoch [12/100], Step [0500/1674], Loss: 2.3656
| VALID SET | Epoch [12/100], Step [0600/1674], Loss: 2.1813
| VALID SET | Epoch [12/100], Step [0700/1674], Loss: 1.9732
| VALID SET | Epoch [12/100], Step [0800/1674], Loss: 2.9944
| VALID SET | Epoch [12/100], Step [0900/1674], Loss: 2.0556
| VALID SET | Epoch [12/100], Step [1000/1674], Loss: 2.3884
| VALID SET | Epoch [12/100], Step [1100/1674], Loss: 2.7051
| VALID SET | Epoch [12/100], Step [1200/1674], Loss: 2.4496
| VALID SET | Epoch [12/100], Step [1300/1674], Loss: 2.5955
| VALID SET | Epoch [12/100], Step [1400/1674], Loss: 2.1064
| VALID SET | Epoch [12/100], Step [1500/1674], Loss: 1.9678
| VALID SET | Epoch [12/100], Step [1600/1674], Loss: 2.0935
| VALID SET | Epoch [12/100], Loss: 2.3666, Acc(Exp1): 0.6591 Acc(Exp2): 0.625 

| TRAIN SET | Epoch [13/100], Step [0000/3466], Loss: 2.2764
| TRAIN SET | Epoch [13/100], Step [0100/3466], Loss: 2.2843
| TRAIN SET | Epoch [13/100], Step [0200/3466], Loss: 2.0756
| TRAIN SET | Epoch [13/100], Step [0300/3466], Loss: 2.4268
| TRAIN SET | Epoch [13/100], Step [0400/3466], Loss: 2.1730
| TRAIN SET | Epoch [13/100], Step [0500/3466], Loss: 2.4961
| TRAIN SET | Epoch [13/100], Step [0600/3466], Loss: 2.0907
| TRAIN SET | Epoch [13/100], Step [0700/3466], Loss: 2.3588
| TRAIN SET | Epoch [13/100], Step [0800/3466], Loss: 2.1955
| TRAIN SET | Epoch [13/100], Step [0900/3466], Loss: 2.8173
| TRAIN SET | Epoch [13/100], Step [1000/3466], Loss: 2.3125
| TRAIN SET | Epoch [13/100], Step [1100/3466], Loss: 2.1933
| TRAIN SET | Epoch [13/100], Step [1200/3466], Loss: 2.2572
| TRAIN SET | Epoch [13/100], Step [1300/3466], Loss: 2.0749
| TRAIN SET | Epoch [13/100], Step [1400/3466], Loss: 2.0679
| TRAIN SET | Epoch [13/100], Step [1500/3466], Loss: 2.2422
| TRAIN SET | Epoch [13/100], Step [1600/3466], Loss: 2.0365
| TRAIN SET | Epoch [13/100], Step [1700/3466], Loss: 1.7465
| TRAIN SET | Epoch [13/100], Step [1800/3466], Loss: 2.2848
| TRAIN SET | Epoch [13/100], Step [1900/3466], Loss: 2.1485
| TRAIN SET | Epoch [13/100], Step [2000/3466], Loss: 2.2542
| TRAIN SET | Epoch [13/100], Step [2100/3466], Loss: 2.1061
| TRAIN SET | Epoch [13/100], Step [2200/3466], Loss: 2.4187
| TRAIN SET | Epoch [13/100], Step [2300/3466], Loss: 2.1661
| TRAIN SET | Epoch [13/100], Step [2400/3466], Loss: 2.4598
| TRAIN SET | Epoch [13/100], Step [2500/3466], Loss: 2.0844
| TRAIN SET | Epoch [13/100], Step [2600/3466], Loss: 2.4561
| TRAIN SET | Epoch [13/100], Step [2700/3466], Loss: 2.5457
| TRAIN SET | Epoch [13/100], Step [2800/3466], Loss: 2.5937
| TRAIN SET | Epoch [13/100], Step [2900/3466], Loss: 2.5394
| TRAIN SET | Epoch [13/100], Step [3000/3466], Loss: 2.4020
| TRAIN SET | Epoch [13/100], Step [3100/3466], Loss: 2.0976
| TRAIN SET | Epoch [13/100], Step [3200/3466], Loss: 2.2290
| TRAIN SET | Epoch [13/100], Step [3300/3466], Loss: 2.3496
| TRAIN SET | Epoch [13/100], Step [3400/3466], Loss: 2.0184
| TRAIN SET | Epoch [13/100], Loss: 2.2757, Acc(Exp1): 0.6683 Acc(Exp2): 0.6332 

| VALID SET | Epoch [13/100], Step [0000/1674], Loss: 2.2289
| VALID SET | Epoch [13/100], Step [0100/1674], Loss: 2.3570
| VALID SET | Epoch [13/100], Step [0200/1674], Loss: 1.8595
| VALID SET | Epoch [13/100], Step [0300/1674], Loss: 2.1633
| VALID SET | Epoch [13/100], Step [0400/1674], Loss: 2.4114
| VALID SET | Epoch [13/100], Step [0500/1674], Loss: 2.0381
| VALID SET | Epoch [13/100], Step [0600/1674], Loss: 2.7949
| VALID SET | Epoch [13/100], Step [0700/1674], Loss: 2.3118
| VALID SET | Epoch [13/100], Step [0800/1674], Loss: 2.4377
| VALID SET | Epoch [13/100], Step [0900/1674], Loss: 2.3042
| VALID SET | Epoch [13/100], Step [1000/1674], Loss: 2.2682
| VALID SET | Epoch [13/100], Step [1100/1674], Loss: 2.3830
