| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.0565
| VALID SET | Epoch [07/100], Step [1600/1674], Loss: 2.1490
| VALID SET | Epoch [07/100], Loss: 2.1030, Acc(Exp1): 0.6220, Acc(Exp2): 0.5853 

| TRAIN SET | Epoch [08/100], Step [0000/3466], Loss: 2.4409
| TRAIN SET | Epoch [08/100], Step [0100/3466], Loss: 2.1379
| TRAIN SET | Epoch [08/100], Step [0200/3466], Loss: 1.9154
| TRAIN SET | Epoch [08/100], Step [0300/3466], Loss: 1.8973
| TRAIN SET | Epoch [08/100], Step [0400/3466], Loss: 1.8710
| TRAIN SET | Epoch [08/100], Step [0500/3466], Loss: 2.1972
| TRAIN SET | Epoch [08/100], Step [0600/3466], Loss: 2.0384
| TRAIN SET | Epoch [08/100], Step [0700/3466], Loss: 2.1079
| TRAIN SET | Epoch [08/100], Step [0800/3466], Loss: 2.0398
| TRAIN SET | Epoch [08/100], Step [0900/3466], Loss: 2.1849
| TRAIN SET | Epoch [08/100], Step [1000/3466], Loss: 2.0392
| TRAIN SET | Epoch [08/100], Step [1100/3466], Loss: 1.9081
| TRAIN SET | Epoch [08/100], Step [1200/3466], Loss: 2.1414
| TRAIN SET | Epoch [08/100], Step [1300/3466], Loss: 1.7702
| TRAIN SET | Epoch [08/100], Step [1400/3466], Loss: 1.7379
| TRAIN SET | Epoch [08/100], Step [1500/3466], Loss: 2.2813
| TRAIN SET | Epoch [08/100], Step [1600/3466], Loss: 1.7993
| TRAIN SET | Epoch [08/100], Step [1700/3466], Loss: 2.1340
| TRAIN SET | Epoch [08/100], Step [1800/3466], Loss: 2.0750
| TRAIN SET | Epoch [08/100], Step [1900/3466], Loss: 2.0172
| TRAIN SET | Epoch [08/100], Step [2000/3466], Loss: 1.8294
| TRAIN SET | Epoch [08/100], Step [2100/3466], Loss: 1.9835
| TRAIN SET | Epoch [08/100], Step [2200/3466], Loss: 2.0328
| TRAIN SET | Epoch [08/100], Step [2300/3466], Loss: 2.2381
| TRAIN SET | Epoch [08/100], Step [2400/3466], Loss: 2.1883
| TRAIN SET | Epoch [08/100], Step [2500/3466], Loss: 1.9120
| TRAIN SET | Epoch [08/100], Step [2600/3466], Loss: 1.9113
| TRAIN SET | Epoch [08/100], Step [2700/3466], Loss: 2.0174
| TRAIN SET | Epoch [08/100], Step [2800/3466], Loss: 2.1052
| TRAIN SET | Epoch [08/100], Step [2900/3466], Loss: 2.0056
| TRAIN SET | Epoch [08/100], Step [3000/3466], Loss: 2.1046
| TRAIN SET | Epoch [08/100], Step [3100/3466], Loss: 2.3944
| TRAIN SET | Epoch [08/100], Step [3200/3466], Loss: 1.8406
| TRAIN SET | Epoch [08/100], Step [3300/3466], Loss: 2.2640
| TRAIN SET | Epoch [08/100], Step [3400/3466], Loss: 1.9740
| TRAIN SET | Epoch [08/100], Loss: 2.0277, Acc(Exp1): 0.6254, Acc(Exp2): 0.5903 

| VALID SET | Epoch [08/100], Step [0000/1674], Loss: 2.4620
| VALID SET | Epoch [08/100], Step [0100/1674], Loss: 2.1458
| VALID SET | Epoch [08/100], Step [0200/1674], Loss: 2.3230
| VALID SET | Epoch [08/100], Step [0300/1674], Loss: 2.2004
| VALID SET | Epoch [08/100], Step [0400/1674], Loss: 2.0081
| VALID SET | Epoch [08/100], Step [0500/1674], Loss: 2.2320
| VALID SET | Epoch [08/100], Step [0600/1674], Loss: 2.0228
| VALID SET | Epoch [08/100], Step [0700/1674], Loss: 2.0746
| VALID SET | Epoch [08/100], Step [0800/1674], Loss: 2.2380
| VALID SET | Epoch [08/100], Step [0900/1674], Loss: 2.1312
| VALID SET | Epoch [08/100], Step [1000/1674], Loss: 2.1529
| VALID SET | Epoch [08/100], Step [1100/1674], Loss: 2.0207
| VALID SET | Epoch [08/100], Step [1200/1674], Loss: 2.1333
| VALID SET | Epoch [08/100], Step [1300/1674], Loss: 2.0008
| VALID SET | Epoch [08/100], Step [1400/1674], Loss: 1.9792
| VALID SET | Epoch [08/100], Step [1500/1674], Loss: 2.0684
| VALID SET | Epoch [08/100], Step [1600/1674], Loss: 2.1194
| VALID SET | Epoch [08/100], Loss: 2.0935, Acc(Exp1): 0.6247, Acc(Exp2): 0.5889 

| TRAIN SET | Epoch [09/100], Step [0000/3466], Loss: 1.9857
| TRAIN SET | Epoch [09/100], Step [0100/3466], Loss: 1.6284
| TRAIN SET | Epoch [09/100], Step [0200/3466], Loss: 2.0276
| TRAIN SET | Epoch [09/100], Step [0300/3466], Loss: 1.8966
| TRAIN SET | Epoch [09/100], Step [0400/3466], Loss: 2.0697
| TRAIN SET | Epoch [09/100], Step [0500/3466], Loss: 1.7887
| TRAIN SET | Epoch [09/100], Step [0600/3466], Loss: 1.9613
| TRAIN SET | Epoch [09/100], Step [0700/3466], Loss: 1.7708
| TRAIN SET | Epoch [09/100], Step [0800/3466], Loss: 2.0221
| TRAIN SET | Epoch [09/100], Step [0900/3466], Loss: 2.1975
| TRAIN SET | Epoch [09/100], Step [1000/3466], Loss: 1.9618
| TRAIN SET | Epoch [09/100], Step [1100/3466], Loss: 2.1381
| TRAIN SET | Epoch [09/100], Step [1200/3466], Loss: 1.9339
| TRAIN SET | Epoch [09/100], Step [1300/3466], Loss: 2.0562
| TRAIN SET | Epoch [09/100], Step [1400/3466], Loss: 1.9924
| TRAIN SET | Epoch [09/100], Step [1500/3466], Loss: 2.0226
| TRAIN SET | Epoch [09/100], Step [1600/3466], Loss: 1.8173
| TRAIN SET | Epoch [09/100], Step [1700/3466], Loss: 2.2751
| TRAIN SET | Epoch [09/100], Step [1800/3466], Loss: 1.5677
| TRAIN SET | Epoch [09/100], Step [1900/3466], Loss: 1.8827
| TRAIN SET | Epoch [09/100], Step [2000/3466], Loss: 2.0562
| TRAIN SET | Epoch [09/100], Step [2100/3466], Loss: 2.0324
| TRAIN SET | Epoch [09/100], Step [2200/3466], Loss: 2.1490
| TRAIN SET | Epoch [09/100], Step [2300/3466], Loss: 1.9061
| TRAIN SET | Epoch [09/100], Step [2400/3466], Loss: 2.0404
| TRAIN SET | Epoch [09/100], Step [2500/3466], Loss: 1.8033
| TRAIN SET | Epoch [09/100], Step [2600/3466], Loss: 1.9794
| TRAIN SET | Epoch [09/100], Step [2700/3466], Loss: 1.9334
| TRAIN SET | Epoch [09/100], Step [2800/3466], Loss: 1.9859
| TRAIN SET | Epoch [09/100], Step [2900/3466], Loss: 1.9643
| TRAIN SET | Epoch [09/100], Step [3000/3466], Loss: 1.8403
| TRAIN SET | Epoch [09/100], Step [3100/3466], Loss: 1.6269
| TRAIN SET | Epoch [09/100], Step [3200/3466], Loss: 2.0008
| TRAIN SET | Epoch [09/100], Step [3300/3466], Loss: 2.4526
| TRAIN SET | Epoch [09/100], Step [3400/3466], Loss: 1.7320
| TRAIN SET | Epoch [09/100], Loss: 1.9944, Acc(Exp1): 0.6325, Acc(Exp2): 0.5971 

| VALID SET | Epoch [09/100], Step [0000/1674], Loss: 2.2934
| VALID SET | Epoch [09/100], Step [0100/1674], Loss: 2.4673
| VALID SET | Epoch [09/100], Step [0200/1674], Loss: 1.9706
| VALID SET | Epoch [09/100], Step [0300/1674], Loss: 1.9442
| VALID SET | Epoch [09/100], Step [0400/1674], Loss: 2.0063
| VALID SET | Epoch [09/100], Step [0500/1674], Loss: 2.2053
| VALID SET | Epoch [09/100], Step [0600/1674], Loss: 1.9764
| VALID SET | Epoch [09/100], Step [0700/1674], Loss: 2.0409
| VALID SET | Epoch [09/100], Step [0800/1674], Loss: 2.2639
| VALID SET | Epoch [09/100], Step [0900/1674], Loss: 2.2203
| VALID SET | Epoch [09/100], Step [1000/1674], Loss: 1.9694
| VALID SET | Epoch [09/100], Step [1100/1674], Loss: 2.1640
| VALID SET | Epoch [09/100], Step [1200/1674], Loss: 1.9375
| VALID SET | Epoch [09/100], Step [1300/1674], Loss: 2.2150
| VALID SET | Epoch [09/100], Step [1400/1674], Loss: 1.8388
| VALID SET | Epoch [09/100], Step [1500/1674], Loss: 2.3728
| VALID SET | Epoch [09/100], Step [1600/1674], Loss: 2.2321
| VALID SET | Epoch [09/100], Loss: 2.0865, Acc(Exp1): 0.6251, Acc(Exp2): 0.5911 

| TRAIN SET | Epoch [10/100], Step [0000/3466], Loss: 2.0172
| TRAIN SET | Epoch [10/100], Step [0100/3466], Loss: 1.6808
| TRAIN SET | Epoch [10/100], Step [0200/3466], Loss: 1.8816
| TRAIN SET | Epoch [10/100], Step [0300/3466], Loss: 1.8388
| TRAIN SET | Epoch [10/100], Step [0400/3466], Loss: 2.0518
| TRAIN SET | Epoch [10/100], Step [0500/3466], Loss: 1.6661
| TRAIN SET | Epoch [10/100], Step [0600/3466], Loss: 1.7768
| TRAIN SET | Epoch [10/100], Step [0700/3466], Loss: 1.6976
| TRAIN SET | Epoch [10/100], Step [0800/3466], Loss: 2.1048
| TRAIN SET | Epoch [10/100], Step [0900/3466], Loss: 1.9044
| TRAIN SET | Epoch [10/100], Step [1000/3466], Loss: 2.0296
| TRAIN SET | Epoch [10/100], Step [1100/3466], Loss: 1.7715
| TRAIN SET | Epoch [10/100], Step [1200/3466], Loss: 1.9287
| TRAIN SET | Epoch [10/100], Step [1300/3466], Loss: 2.0340
| TRAIN SET | Epoch [10/100], Step [1400/3466], Loss: 1.8815
| TRAIN SET | Epoch [10/100], Step [1500/3466], Loss: 1.7811
| TRAIN SET | Epoch [10/100], Step [1600/3466], Loss: 1.5816
| TRAIN SET | Epoch [10/100], Step [1700/3466], Loss: 1.6346
| TRAIN SET | Epoch [10/100], Step [1800/3466], Loss: 1.6071
| TRAIN SET | Epoch [10/100], Step [1900/3466], Loss: 2.0574
| TRAIN SET | Epoch [10/100], Step [2000/3466], Loss: 1.9019
| TRAIN SET | Epoch [10/100], Step [2100/3466], Loss: 1.9491
| TRAIN SET | Epoch [10/100], Step [2200/3466], Loss: 2.0734
| TRAIN SET | Epoch [10/100], Step [2300/3466], Loss: 1.8953
| TRAIN SET | Epoch [10/100], Step [2400/3466], Loss: 2.1051
| TRAIN SET | Epoch [10/100], Step [2500/3466], Loss: 1.8369
| TRAIN SET | Epoch [10/100], Step [2600/3466], Loss: 1.6334
| TRAIN SET | Epoch [10/100], Step [2700/3466], Loss: 1.9921
| TRAIN SET | Epoch [10/100], Step [2800/3466], Loss: 2.0311
| TRAIN SET | Epoch [10/100], Step [2900/3466], Loss: 1.9406
| TRAIN SET | Epoch [10/100], Step [3000/3466], Loss: 1.9940
| TRAIN SET | Epoch [10/100], Step [3100/3466], Loss: 1.9097
| TRAIN SET | Epoch [10/100], Step [3200/3466], Loss: 2.0575
| TRAIN SET | Epoch [10/100], Step [3300/3466], Loss: 1.8767
| TRAIN SET | Epoch [10/100], Step [3400/3466], Loss: 1.7282
| TRAIN SET | Epoch [10/100], Loss: 1.8798, Acc(Exp1): 0.6614, Acc(Exp2): 0.6247 

| VALID SET | Epoch [10/100], Step [0000/1674], Loss: 1.7527
| VALID SET | Epoch [10/100], Step [0100/1674], Loss: 2.3539
| VALID SET | Epoch [10/100], Step [0200/1674], Loss: 1.9065
| VALID SET | Epoch [10/100], Step [0300/1674], Loss: 2.1447
| VALID SET | Epoch [10/100], Step [0400/1674], Loss: 1.8659
| VALID SET | Epoch [10/100], Step [0500/1674], Loss: 2.1021
| VALID SET | Epoch [10/100], Step [0600/1674], Loss: 1.9310
| VALID SET | Epoch [10/100], Step [0700/1674], Loss: 1.7393
| VALID SET | Epoch [10/100], Step [0800/1674], Loss: 2.1986
| VALID SET | Epoch [10/100], Step [0900/1674], Loss: 1.8740
| VALID SET | Epoch [10/100], Step [1000/1674], Loss: 2.2473
| VALID SET | Epoch [10/100], Step [1100/1674], Loss: 2.0541
| VALID SET | Epoch [10/100], Step [1200/1674], Loss: 1.9755
| VALID SET | Epoch [10/100], Step [1300/1674], Loss: 2.1948
| VALID SET | Epoch [10/100], Step [1400/1674], Loss: 2.2105
| VALID SET | Epoch [10/100], Step [1500/1674], Loss: 2.1287
| VALID SET | Epoch [10/100], Step [1600/1674], Loss: 1.9530
| VALID SET | Epoch [10/100], Loss: 2.0315, Acc(Exp1): 0.6435, Acc(Exp2): 0.6091 

| TRAIN SET | Epoch [11/100], Step [0000/3466], Loss: 1.7131
| TRAIN SET | Epoch [11/100], Step [0100/3466], Loss: 2.0820
| TRAIN SET | Epoch [11/100], Step [0200/3466], Loss: 1.8301
| TRAIN SET | Epoch [11/100], Step [0300/3466], Loss: 2.3618
| TRAIN SET | Epoch [11/100], Step [0400/3466], Loss: 1.7614
| TRAIN SET | Epoch [11/100], Step [0500/3466], Loss: 1.9404
| TRAIN SET | Epoch [11/100], Step [0600/3466], Loss: 1.8297
| TRAIN SET | Epoch [11/100], Step [0700/3466], Loss: 1.9664
| TRAIN SET | Epoch [11/100], Step [0800/3466], Loss: 1.7734
| TRAIN SET | Epoch [11/100], Step [0900/3466], Loss: 1.7503
| TRAIN SET | Epoch [11/100], Step [1000/3466], Loss: 1.8029
| TRAIN SET | Epoch [11/100], Step [1100/3466], Loss: 1.6730
| TRAIN SET | Epoch [11/100], Step [1200/3466], Loss: 2.1240
| TRAIN SET | Epoch [11/100], Step [1300/3466], Loss: 1.7012
| TRAIN SET | Epoch [11/100], Step [1400/3466], Loss: 1.9497
| TRAIN SET | Epoch [11/100], Step [1500/3466], Loss: 1.6215
| TRAIN SET | Epoch [11/100], Step [1600/3466], Loss: 1.6857
| TRAIN SET | Epoch [11/100], Step [1700/3466], Loss: 2.0113
| TRAIN SET | Epoch [11/100], Step [1800/3466], Loss: 1.9072
| TRAIN SET | Epoch [11/100], Step [1900/3466], Loss: 1.9130
| TRAIN SET | Epoch [11/100], Step [2000/3466], Loss: 1.7115
| TRAIN SET | Epoch [11/100], Step [2100/3466], Loss: 1.7974
| TRAIN SET | Epoch [11/100], Step [2200/3466], Loss: 1.6015
| TRAIN SET | Epoch [11/100], Step [2300/3466], Loss: 1.7720
| TRAIN SET | Epoch [11/100], Step [2400/3466], Loss: 2.0297
| TRAIN SET | Epoch [11/100], Step [2500/3466], Loss: 2.0474
| TRAIN SET | Epoch [11/100], Step [2600/3466], Loss: 1.4725
| TRAIN SET | Epoch [11/100], Step [2700/3466], Loss: 1.6044
| TRAIN SET | Epoch [11/100], Step [2800/3466], Loss: 2.1273
| TRAIN SET | Epoch [11/100], Step [2900/3466], Loss: 1.8937
| TRAIN SET | Epoch [11/100], Step [3000/3466], Loss: 1.5247
| TRAIN SET | Epoch [11/100], Step [3100/3466], Loss: 1.7729
| TRAIN SET | Epoch [11/100], Step [3200/3466], Loss: 1.9404
| TRAIN SET | Epoch [11/100], Step [3300/3466], Loss: 1.8300
| TRAIN SET | Epoch [11/100], Step [3400/3466], Loss: 1.7975
| TRAIN SET | Epoch [11/100], Loss: 1.8446, Acc(Exp1): 0.6709, Acc(Exp2): 0.6342 

| VALID SET | Epoch [11/100], Step [0000/1674], Loss: 2.3139
| VALID SET | Epoch [11/100], Step [0100/1674], Loss: 2.1669
| VALID SET | Epoch [11/100], Step [0200/1674], Loss: 2.1666
| VALID SET | Epoch [11/100], Step [0300/1674], Loss: 2.1263
| VALID SET | Epoch [11/100], Step [0400/1674], Loss: 1.7278
| VALID SET | Epoch [11/100], Step [0500/1674], Loss: 2.2163
| VALID SET | Epoch [11/100], Step [0600/1674], Loss: 2.1570
| VALID SET | Epoch [11/100], Step [0700/1674], Loss: 1.9948
| VALID SET | Epoch [11/100], Step [0800/1674], Loss: 2.0047
| VALID SET | Epoch [11/100], Step [0900/1674], Loss: 2.2087
| VALID SET | Epoch [11/100], Step [1000/1674], Loss: 1.5650
| VALID SET | Epoch [11/100], Step [1100/1674], Loss: 1.9460
| VALID SET | Epoch [11/100], Step [1200/1674], Loss: 2.1581
| VALID SET | Epoch [11/100], Step [1300/1674], Loss: 2.0826
| VALID SET | Epoch [11/100], Step [1400/1674], Loss: 2.1563
| VALID SET | Epoch [11/100], Step [1500/1674], Loss: 1.8150
| VALID SET | Epoch [11/100], Step [1600/1674], Loss: 1.9934
| VALID SET | Epoch [11/100], Loss: 2.0273, Acc(Exp1): 0.6448, Acc(Exp2): 0.6112 

| TRAIN SET | Epoch [12/100], Step [0000/3466], Loss: 1.9188
| TRAIN SET | Epoch [12/100], Step [0100/3466], Loss: 1.6288
| TRAIN SET | Epoch [12/100], Step [0200/3466], Loss: 1.9351
| TRAIN SET | Epoch [12/100], Step [0300/3466], Loss: 1.8002
| TRAIN SET | Epoch [12/100], Step [0400/3466], Loss: 1.7155
| TRAIN SET | Epoch [12/100], Step [0500/3466], Loss: 1.9352
| TRAIN SET | Epoch [12/100], Step [0600/3466], Loss: 1.6568
| TRAIN SET | Epoch [12/100], Step [0700/3466], Loss: 1.8799
| TRAIN SET | Epoch [12/100], Step [0800/3466], Loss: 1.9338
| TRAIN SET | Epoch [12/100], Step [0900/3466], Loss: 1.6910
| TRAIN SET | Epoch [12/100], Step [1000/3466], Loss: 1.6971
| TRAIN SET | Epoch [12/100], Step [1100/3466], Loss: 1.8972
| TRAIN SET | Epoch [12/100], Step [1200/3466], Loss: 1.6500
| TRAIN SET | Epoch [12/100], Step [1300/3466], Loss: 1.7330
| TRAIN SET | Epoch [12/100], Step [1400/3466], Loss: 1.6667
| TRAIN SET | Epoch [12/100], Step [1500/3466], Loss: 1.7208
| TRAIN SET | Epoch [12/100], Step [1600/3466], Loss: 1.8914
| TRAIN SET | Epoch [12/100], Step [1700/3466], Loss: 1.7123
| TRAIN SET | Epoch [12/100], Step [1800/3466], Loss: 1.9230
| TRAIN SET | Epoch [12/100], Step [1900/3466], Loss: 1.8734
| TRAIN SET | Epoch [12/100], Step [2000/3466], Loss: 1.8008
| TRAIN SET | Epoch [12/100], Step [2100/3466], Loss: 1.7679
| TRAIN SET | Epoch [12/100], Step [2200/3466], Loss: 1.9666
| TRAIN SET | Epoch [12/100], Step [2300/3466], Loss: 2.1031
| TRAIN SET | Epoch [12/100], Step [2400/3466], Loss: 1.4604
| TRAIN SET | Epoch [12/100], Step [2500/3466], Loss: 1.7738
| TRAIN SET | Epoch [12/100], Step [2600/3466], Loss: 1.8480
| TRAIN SET | Epoch [12/100], Step [2700/3466], Loss: 1.5876
| TRAIN SET | Epoch [12/100], Step [2800/3466], Loss: 1.9830
| TRAIN SET | Epoch [12/100], Step [2900/3466], Loss: 1.7129
| TRAIN SET | Epoch [12/100], Step [3000/3466], Loss: 1.7173
| TRAIN SET | Epoch [12/100], Step [3100/3466], Loss: 1.5780
| TRAIN SET | Epoch [12/100], Step [3200/3466], Loss: 1.7804
| TRAIN SET | Epoch [12/100], Step [3300/3466], Loss: 1.7153
| TRAIN SET | Epoch [12/100], Step [3400/3466], Loss: 1.8692
| TRAIN SET | Epoch [12/100], Loss: 1.8208, Acc(Exp1): 0.6764, Acc(Exp2): 0.6395 

| VALID SET | Epoch [12/100], Step [0000/1674], Loss: 2.1700
| VALID SET | Epoch [12/100], Step [0100/1674], Loss: 1.9862
| VALID SET | Epoch [12/100], Step [0200/1674], Loss: 1.9672
| VALID SET | Epoch [12/100], Step [0300/1674], Loss: 1.9386
| VALID SET | Epoch [12/100], Step [0400/1674], Loss: 2.1829
| VALID SET | Epoch [12/100], Step [0500/1674], Loss: 2.1080
| VALID SET | Epoch [12/100], Step [0600/1674], Loss: 2.0441
| VALID SET | Epoch [12/100], Step [0700/1674], Loss: 1.9869
| VALID SET | Epoch [12/100], Step [0800/1674], Loss: 2.2320
| VALID SET | Epoch [12/100], Step [0900/1674], Loss: 2.2882
| VALID SET | Epoch [12/100], Step [1000/1674], Loss: 2.1889
| VALID SET | Epoch [12/100], Step [1100/1674], Loss: 2.1564
| VALID SET | Epoch [12/100], Step [1200/1674], Loss: 2.2084
| VALID SET | Epoch [12/100], Step [1300/1674], Loss: 2.0359
| VALID SET | Epoch [12/100], Step [1400/1674], Loss: 2.0897
| VALID SET | Epoch [12/100], Step [1500/1674], Loss: 1.7077
| VALID SET | Epoch [12/100], Step [1600/1674], Loss: 2.0272
| VALID SET | Epoch [12/100], Loss: 2.0271, Acc(Exp1): 0.6454, Acc(Exp2): 0.6117 

| TRAIN SET | Epoch [13/100], Step [0000/3466], Loss: 1.8811
| TRAIN SET | Epoch [13/100], Step [0100/3466], Loss: 1.8412
| TRAIN SET | Epoch [13/100], Step [0200/3466], Loss: 1.8981
| TRAIN SET | Epoch [13/100], Step [0300/3466], Loss: 1.9430
| TRAIN SET | Epoch [13/100], Step [0400/3466], Loss: 1.7606
| TRAIN SET | Epoch [13/100], Step [0500/3466], Loss: 1.4469
| TRAIN SET | Epoch [13/100], Step [0600/3466], Loss: 2.0923
| TRAIN SET | Epoch [13/100], Step [0700/3466], Loss: 1.7967
| TRAIN SET | Epoch [13/100], Step [0800/3466], Loss: 1.6250
| TRAIN SET | Epoch [13/100], Step [0900/3466], Loss: 1.7443
| TRAIN SET | Epoch [13/100], Step [1000/3466], Loss: 1.7963
| TRAIN SET | Epoch [13/100], Step [1100/3466], Loss: 1.5848
| TRAIN SET | Epoch [13/100], Step [1200/3466], Loss: 1.8459
| TRAIN SET | Epoch [13/100], Step [1300/3466], Loss: 1.7577
| TRAIN SET | Epoch [13/100], Step [1400/3466], Loss: 1.5861
| TRAIN SET | Epoch [13/100], Step [1500/3466], Loss: 1.7546
| TRAIN SET | Epoch [13/100], Step [1600/3466], Loss: 1.9370
| TRAIN SET | Epoch [13/100], Step [1700/3466], Loss: 1.6131
| TRAIN SET | Epoch [13/100], Step [1800/3466], Loss: 1.8778
| TRAIN SET | Epoch [13/100], Step [1900/3466], Loss: 2.1655
| TRAIN SET | Epoch [13/100], Step [2000/3466], Loss: 1.6466
| TRAIN SET | Epoch [13/100], Step [2100/3466], Loss: 1.7370
| TRAIN SET | Epoch [13/100], Step [2200/3466], Loss: 1.6422
| TRAIN SET | Epoch [13/100], Step [2300/3466], Loss: 1.7797
| TRAIN SET | Epoch [13/100], Step [2400/3466], Loss: 1.6469
| TRAIN SET | Epoch [13/100], Step [2500/3466], Loss: 1.8073
| TRAIN SET | Epoch [13/100], Step [2600/3466], Loss: 1.8664
| TRAIN SET | Epoch [13/100], Step [2700/3466], Loss: 1.8037
| TRAIN SET | Epoch [13/100], Step [2800/3466], Loss: 1.9183
| TRAIN SET | Epoch [13/100], Step [2900/3466], Loss: 1.9078
| TRAIN SET | Epoch [13/100], Step [3000/3466], Loss: 1.9524
| TRAIN SET | Epoch [13/100], Step [3100/3466], Loss: 1.5665
| TRAIN SET | Epoch [13/100], Step [3200/3466], Loss: 1.9917
| TRAIN SET | Epoch [13/100], Step [3300/3466], Loss: 1.7989
| TRAIN SET | Epoch [13/100], Step [3400/3466], Loss: 1.8974
| TRAIN SET | Epoch [13/100], Loss: 1.8114, Acc(Exp1): 0.6791, Acc(Exp2): 0.6421 

| VALID SET | Epoch [13/100], Step [0000/1674], Loss: 1.9663
| VALID SET | Epoch [13/100], Step [0100/1674], Loss: 2.0992
| VALID SET | Epoch [13/100], Step [0200/1674], Loss: 2.0501
| VALID SET | Epoch [13/100], Step [0300/1674], Loss: 1.9513
| VALID SET | Epoch [13/100], Step [0400/1674], Loss: 1.9011
| VALID SET | Epoch [13/100], Step [0500/1674], Loss: 1.8999
| VALID SET | Epoch [13/100], Step [0600/1674], Loss: 2.2991
| VALID SET | Epoch [13/100], Step [0700/1674], Loss: 1.9429
| VALID SET | Epoch [13/100], Step [0800/1674], Loss: 2.2082
| VALID SET | Epoch [13/100], Step [0900/1674], Loss: 2.0686
| VALID SET | Epoch [13/100], Step [1000/1674], Loss: 2.1203
| VALID SET | Epoch [13/100], Step [1100/1674], Loss: 2.0003
| VALID SET | Epoch [13/100], Step [1200/1674], Loss: 2.0932
| VALID SET | Epoch [13/100], Step [1300/1674], Loss: 2.0041
| VALID SET | Epoch [13/100], Step [1400/1674], Loss: 2.1811
| VALID SET | Epoch [13/100], Step [1500/1674], Loss: 2.3649
| VALID SET | Epoch [13/100], Step [1600/1674], Loss: 1.8477
| VALID SET | Epoch [13/100], Loss: 2.0241, Acc(Exp1): 0.6447, Acc(Exp2): 0.6104 

| TRAIN SET | Epoch [14/100], Step [0000/3466], Loss: 1.7741
| TRAIN SET | Epoch [14/100], Step [0100/3466], Loss: 2.1926
| TRAIN SET | Epoch [14/100], Step [0200/3466], Loss: 1.9145
| TRAIN SET | Epoch [14/100], Step [0300/3466], Loss: 1.8679
| TRAIN SET | Epoch [14/100], Step [0400/3466], Loss: 1.8757
| TRAIN SET | Epoch [14/100], Step [0500/3466], Loss: 1.9057
| TRAIN SET | Epoch [14/100], Step [0600/3466], Loss: 1.8223
| TRAIN SET | Epoch [14/100], Step [0700/3466], Loss: 2.0367
| TRAIN SET | Epoch [14/100], Step [0800/3466], Loss: 1.5883
| TRAIN SET | Epoch [14/100], Step [0900/3466], Loss: 1.6676
| TRAIN SET | Epoch [14/100], Step [1000/3466], Loss: 1.7568
| TRAIN SET | Epoch [14/100], Step [1100/3466], Loss: 1.6409
| TRAIN SET | Epoch [14/100], Step [1200/3466], Loss: 1.7503
| TRAIN SET | Epoch [14/100], Step [1300/3466], Loss: 1.9254
| TRAIN SET | Epoch [14/100], Step [1400/3466], Loss: 1.9024
| TRAIN SET | Epoch [14/100], Step [1500/3466], Loss: 1.7175
| TRAIN SET | Epoch [14/100], Step [1600/3466], Loss: 1.6236
| TRAIN SET | Epoch [14/100], Step [1700/3466], Loss: 1.8522
| TRAIN SET | Epoch [14/100], Step [1800/3466], Loss: 1.7421
| TRAIN SET | Epoch [14/100], Step [1900/3466], Loss: 2.1107
| TRAIN SET | Epoch [14/100], Step [2000/3466], Loss: 1.8548
| TRAIN SET | Epoch [14/100], Step [2100/3466], Loss: 1.6159
| TRAIN SET | Epoch [14/100], Step [2200/3466], Loss: 1.8325
| TRAIN SET | Epoch [14/100], Step [2300/3466], Loss: 1.8161
| TRAIN SET | Epoch [14/100], Step [2400/3466], Loss: 1.8872
| TRAIN SET | Epoch [14/100], Step [2500/3466], Loss: 1.9339
| TRAIN SET | Epoch [14/100], Step [2600/3466], Loss: 1.7758
