| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1871
| VALID SET | Epoch [07/100], Step [1600/1674], Loss: 2.3561
| VALID SET | Epoch [07/100], Loss: 2.1563, Acc(Exp1): 0.5972, Acc(Exp2): 0.5616 

| TRAIN SET | Epoch [08/100], Step [0000/3466], Loss: 1.7715
| TRAIN SET | Epoch [08/100], Step [0100/3466], Loss: 2.1594
| TRAIN SET | Epoch [08/100], Step [0200/3466], Loss: 2.2679
| TRAIN SET | Epoch [08/100], Step [0300/3466], Loss: 2.0448
| TRAIN SET | Epoch [08/100], Step [0400/3466], Loss: 1.7327
| TRAIN SET | Epoch [08/100], Step [0500/3466], Loss: 2.1857
| TRAIN SET | Epoch [08/100], Step [0600/3466], Loss: 2.1250
| TRAIN SET | Epoch [08/100], Step [0700/3466], Loss: 1.9552
| TRAIN SET | Epoch [08/100], Step [0800/3466], Loss: 2.0046
| TRAIN SET | Epoch [08/100], Step [0900/3466], Loss: 2.2340
| TRAIN SET | Epoch [08/100], Step [1000/3466], Loss: 2.0973
| TRAIN SET | Epoch [08/100], Step [1100/3466], Loss: 2.1430
| TRAIN SET | Epoch [08/100], Step [1200/3466], Loss: 2.2803
| TRAIN SET | Epoch [08/100], Step [1300/3466], Loss: 1.9205
| TRAIN SET | Epoch [08/100], Step [1400/3466], Loss: 2.1279
| TRAIN SET | Epoch [08/100], Step [1500/3466], Loss: 2.0635
| TRAIN SET | Epoch [08/100], Step [1600/3466], Loss: 1.8725
| TRAIN SET | Epoch [08/100], Step [1700/3466], Loss: 2.2274
| TRAIN SET | Epoch [08/100], Step [1800/3466], Loss: 2.4552
| TRAIN SET | Epoch [08/100], Step [1900/3466], Loss: 1.9107
| TRAIN SET | Epoch [08/100], Step [2000/3466], Loss: 1.9684
| TRAIN SET | Epoch [08/100], Step [2100/3466], Loss: 2.2446
| TRAIN SET | Epoch [08/100], Step [2200/3466], Loss: 2.4095
| TRAIN SET | Epoch [08/100], Step [2300/3466], Loss: 2.1894
| TRAIN SET | Epoch [08/100], Step [2400/3466], Loss: 1.8779
| TRAIN SET | Epoch [08/100], Step [2500/3466], Loss: 2.2657
| TRAIN SET | Epoch [08/100], Step [2600/3466], Loss: 2.2366
| TRAIN SET | Epoch [08/100], Step [2700/3466], Loss: 2.2428
| TRAIN SET | Epoch [08/100], Step [2800/3466], Loss: 2.4388
| TRAIN SET | Epoch [08/100], Step [2900/3466], Loss: 2.1724
| TRAIN SET | Epoch [08/100], Step [3000/3466], Loss: 2.2544
| TRAIN SET | Epoch [08/100], Step [3100/3466], Loss: 1.9411
| TRAIN SET | Epoch [08/100], Step [3200/3466], Loss: 2.0165
| TRAIN SET | Epoch [08/100], Step [3300/3466], Loss: 2.0328
| TRAIN SET | Epoch [08/100], Step [3400/3466], Loss: 1.7496
| TRAIN SET | Epoch [08/100], Loss: 2.1184, Acc(Exp1): 0.5942, Acc(Exp2): 0.5591 

| VALID SET | Epoch [08/100], Step [0000/1674], Loss: 2.0999
| VALID SET | Epoch [08/100], Step [0100/1674], Loss: 2.0501
| VALID SET | Epoch [08/100], Step [0200/1674], Loss: 2.0675
| VALID SET | Epoch [08/100], Step [0300/1674], Loss: 2.3932
| VALID SET | Epoch [08/100], Step [0400/1674], Loss: 1.8706
| VALID SET | Epoch [08/100], Step [0500/1674], Loss: 2.1614
| VALID SET | Epoch [08/100], Step [0600/1674], Loss: 2.4463
| VALID SET | Epoch [08/100], Step [0700/1674], Loss: 2.3060
| VALID SET | Epoch [08/100], Step [0800/1674], Loss: 2.0523
| VALID SET | Epoch [08/100], Step [0900/1674], Loss: 2.2460
| VALID SET | Epoch [08/100], Step [1000/1674], Loss: 2.0754
| VALID SET | Epoch [08/100], Step [1100/1674], Loss: 1.9489
| VALID SET | Epoch [08/100], Step [1200/1674], Loss: 2.4095
| VALID SET | Epoch [08/100], Step [1300/1674], Loss: 2.1445
| VALID SET | Epoch [08/100], Step [1400/1674], Loss: 1.9058
| VALID SET | Epoch [08/100], Step [1500/1674], Loss: 2.0414
| VALID SET | Epoch [08/100], Step [1600/1674], Loss: 1.9134
| VALID SET | Epoch [08/100], Loss: 2.1422, Acc(Exp1): 0.6027, Acc(Exp2): 0.5654 

| TRAIN SET | Epoch [09/100], Step [0000/3466], Loss: 1.6226
| TRAIN SET | Epoch [09/100], Step [0100/3466], Loss: 2.1267
| TRAIN SET | Epoch [09/100], Step [0200/3466], Loss: 2.3834
| TRAIN SET | Epoch [09/100], Step [0300/3466], Loss: 2.1225
| TRAIN SET | Epoch [09/100], Step [0400/3466], Loss: 1.9099
| TRAIN SET | Epoch [09/100], Step [0500/3466], Loss: 1.8540
| TRAIN SET | Epoch [09/100], Step [0600/3466], Loss: 2.4579
| TRAIN SET | Epoch [09/100], Step [0700/3466], Loss: 1.9699
| TRAIN SET | Epoch [09/100], Step [0800/3466], Loss: 2.0677
| TRAIN SET | Epoch [09/100], Step [0900/3466], Loss: 1.8772
| TRAIN SET | Epoch [09/100], Step [1000/3466], Loss: 1.8620
| TRAIN SET | Epoch [09/100], Step [1100/3466], Loss: 2.0996
| TRAIN SET | Epoch [09/100], Step [1200/3466], Loss: 1.9311
| TRAIN SET | Epoch [09/100], Step [1300/3466], Loss: 2.2592
| TRAIN SET | Epoch [09/100], Step [1400/3466], Loss: 2.0277
| TRAIN SET | Epoch [09/100], Step [1500/3466], Loss: 2.1934
| TRAIN SET | Epoch [09/100], Step [1600/3466], Loss: 2.0435
| TRAIN SET | Epoch [09/100], Step [1700/3466], Loss: 2.0239
| TRAIN SET | Epoch [09/100], Step [1800/3466], Loss: 2.0454
| TRAIN SET | Epoch [09/100], Step [1900/3466], Loss: 1.9861
| TRAIN SET | Epoch [09/100], Step [2000/3466], Loss: 2.3178
| TRAIN SET | Epoch [09/100], Step [2100/3466], Loss: 2.2850
| TRAIN SET | Epoch [09/100], Step [2200/3466], Loss: 2.1352
| TRAIN SET | Epoch [09/100], Step [2300/3466], Loss: 2.1641
| TRAIN SET | Epoch [09/100], Step [2400/3466], Loss: 1.9791
| TRAIN SET | Epoch [09/100], Step [2500/3466], Loss: 1.7722
| TRAIN SET | Epoch [09/100], Step [2600/3466], Loss: 2.0728
| TRAIN SET | Epoch [09/100], Step [2700/3466], Loss: 2.0346
| TRAIN SET | Epoch [09/100], Step [2800/3466], Loss: 2.1270
| TRAIN SET | Epoch [09/100], Step [2900/3466], Loss: 2.2260
| TRAIN SET | Epoch [09/100], Step [3000/3466], Loss: 1.9791
| TRAIN SET | Epoch [09/100], Step [3100/3466], Loss: 2.0798
| TRAIN SET | Epoch [09/100], Step [3200/3466], Loss: 1.8178
| TRAIN SET | Epoch [09/100], Step [3300/3466], Loss: 1.8240
| TRAIN SET | Epoch [09/100], Step [3400/3466], Loss: 1.7313
| TRAIN SET | Epoch [09/100], Loss: 2.0867, Acc(Exp1): 0.6022, Acc(Exp2): 0.5670 

| VALID SET | Epoch [09/100], Step [0000/1674], Loss: 2.2892
| VALID SET | Epoch [09/100], Step [0100/1674], Loss: 2.1015
| VALID SET | Epoch [09/100], Step [0200/1674], Loss: 2.2903
| VALID SET | Epoch [09/100], Step [0300/1674], Loss: 1.9204
| VALID SET | Epoch [09/100], Step [0400/1674], Loss: 2.0208
| VALID SET | Epoch [09/100], Step [0500/1674], Loss: 2.2417
| VALID SET | Epoch [09/100], Step [0600/1674], Loss: 1.9380
| VALID SET | Epoch [09/100], Step [0700/1674], Loss: 1.9438
| VALID SET | Epoch [09/100], Step [0800/1674], Loss: 2.1249
| VALID SET | Epoch [09/100], Step [0900/1674], Loss: 1.9908
| VALID SET | Epoch [09/100], Step [1000/1674], Loss: 1.6944
| VALID SET | Epoch [09/100], Step [1100/1674], Loss: 2.2064
| VALID SET | Epoch [09/100], Step [1200/1674], Loss: 1.8703
| VALID SET | Epoch [09/100], Step [1300/1674], Loss: 2.1705
| VALID SET | Epoch [09/100], Step [1400/1674], Loss: 2.0862
| VALID SET | Epoch [09/100], Step [1500/1674], Loss: 2.2068
| VALID SET | Epoch [09/100], Step [1600/1674], Loss: 1.8982
| VALID SET | Epoch [09/100], Loss: 2.1133, Acc(Exp1): 0.6078, Acc(Exp2): 0.5733 

| TRAIN SET | Epoch [10/100], Step [0000/3466], Loss: 1.9776
| TRAIN SET | Epoch [10/100], Step [0100/3466], Loss: 1.9535
| TRAIN SET | Epoch [10/100], Step [0200/3466], Loss: 2.2292
| TRAIN SET | Epoch [10/100], Step [0300/3466], Loss: 2.1879
| TRAIN SET | Epoch [10/100], Step [0400/3466], Loss: 2.1182
| TRAIN SET | Epoch [10/100], Step [0500/3466], Loss: 1.7583
| TRAIN SET | Epoch [10/100], Step [0600/3466], Loss: 2.1550
| TRAIN SET | Epoch [10/100], Step [0700/3466], Loss: 1.7883
| TRAIN SET | Epoch [10/100], Step [0800/3466], Loss: 2.0466
| TRAIN SET | Epoch [10/100], Step [0900/3466], Loss: 2.2013
| TRAIN SET | Epoch [10/100], Step [1000/3466], Loss: 1.8386
| TRAIN SET | Epoch [10/100], Step [1100/3466], Loss: 2.0340
| TRAIN SET | Epoch [10/100], Step [1200/3466], Loss: 2.0310
| TRAIN SET | Epoch [10/100], Step [1300/3466], Loss: 2.2916
| TRAIN SET | Epoch [10/100], Step [1400/3466], Loss: 1.6891
| TRAIN SET | Epoch [10/100], Step [1500/3466], Loss: 1.6586
| TRAIN SET | Epoch [10/100], Step [1600/3466], Loss: 1.6391
| TRAIN SET | Epoch [10/100], Step [1700/3466], Loss: 1.8289
| TRAIN SET | Epoch [10/100], Step [1800/3466], Loss: 1.7541
| TRAIN SET | Epoch [10/100], Step [1900/3466], Loss: 1.9691
| TRAIN SET | Epoch [10/100], Step [2000/3466], Loss: 1.8472
| TRAIN SET | Epoch [10/100], Step [2100/3466], Loss: 2.1475
| TRAIN SET | Epoch [10/100], Step [2200/3466], Loss: 1.8610
| TRAIN SET | Epoch [10/100], Step [2300/3466], Loss: 1.9794
| TRAIN SET | Epoch [10/100], Step [2400/3466], Loss: 1.6957
| TRAIN SET | Epoch [10/100], Step [2500/3466], Loss: 2.0683
| TRAIN SET | Epoch [10/100], Step [2600/3466], Loss: 1.9102
| TRAIN SET | Epoch [10/100], Step [2700/3466], Loss: 1.8149
| TRAIN SET | Epoch [10/100], Step [2800/3466], Loss: 1.7423
| TRAIN SET | Epoch [10/100], Step [2900/3466], Loss: 1.8611
| TRAIN SET | Epoch [10/100], Step [3000/3466], Loss: 1.6939
| TRAIN SET | Epoch [10/100], Step [3100/3466], Loss: 1.7610
| TRAIN SET | Epoch [10/100], Step [3200/3466], Loss: 1.9043
| TRAIN SET | Epoch [10/100], Step [3300/3466], Loss: 1.8284
| TRAIN SET | Epoch [10/100], Step [3400/3466], Loss: 1.9943
| TRAIN SET | Epoch [10/100], Loss: 1.9566, Acc(Exp1): 0.6345, Acc(Exp2): 0.5982 

| VALID SET | Epoch [10/100], Step [0000/1674], Loss: 2.2383
| VALID SET | Epoch [10/100], Step [0100/1674], Loss: 2.2891
| VALID SET | Epoch [10/100], Step [0200/1674], Loss: 1.8804
| VALID SET | Epoch [10/100], Step [0300/1674], Loss: 1.9620
| VALID SET | Epoch [10/100], Step [0400/1674], Loss: 2.2420
| VALID SET | Epoch [10/100], Step [0500/1674], Loss: 1.9106
| VALID SET | Epoch [10/100], Step [0600/1674], Loss: 1.8807
| VALID SET | Epoch [10/100], Step [0700/1674], Loss: 1.8332
| VALID SET | Epoch [10/100], Step [0800/1674], Loss: 1.9829
| VALID SET | Epoch [10/100], Step [0900/1674], Loss: 2.1044
| VALID SET | Epoch [10/100], Step [1000/1674], Loss: 2.0449
| VALID SET | Epoch [10/100], Step [1100/1674], Loss: 2.1041
| VALID SET | Epoch [10/100], Step [1200/1674], Loss: 2.0118
| VALID SET | Epoch [10/100], Step [1300/1674], Loss: 1.8854
| VALID SET | Epoch [10/100], Step [1400/1674], Loss: 2.1752
| VALID SET | Epoch [10/100], Step [1500/1674], Loss: 1.8468
| VALID SET | Epoch [10/100], Step [1600/1674], Loss: 2.0884
| VALID SET | Epoch [10/100], Loss: 2.0511, Acc(Exp1): 0.6244, Acc(Exp2): 0.5910 

| TRAIN SET | Epoch [11/100], Step [0000/3466], Loss: 1.9305
| TRAIN SET | Epoch [11/100], Step [0100/3466], Loss: 1.7681
| TRAIN SET | Epoch [11/100], Step [0200/3466], Loss: 2.1261
| TRAIN SET | Epoch [11/100], Step [0300/3466], Loss: 1.8963
| TRAIN SET | Epoch [11/100], Step [0400/3466], Loss: 1.7687
| TRAIN SET | Epoch [11/100], Step [0500/3466], Loss: 2.2251
| TRAIN SET | Epoch [11/100], Step [0600/3466], Loss: 2.0425
| TRAIN SET | Epoch [11/100], Step [0700/3466], Loss: 2.0693
| TRAIN SET | Epoch [11/100], Step [0800/3466], Loss: 1.7296
| TRAIN SET | Epoch [11/100], Step [0900/3466], Loss: 2.0092
| TRAIN SET | Epoch [11/100], Step [1000/3466], Loss: 1.9052
| TRAIN SET | Epoch [11/100], Step [1100/3466], Loss: 1.8772
| TRAIN SET | Epoch [11/100], Step [1200/3466], Loss: 1.9244
| TRAIN SET | Epoch [11/100], Step [1300/3466], Loss: 1.6857
| TRAIN SET | Epoch [11/100], Step [1400/3466], Loss: 1.8166
| TRAIN SET | Epoch [11/100], Step [1500/3466], Loss: 2.1144
| TRAIN SET | Epoch [11/100], Step [1600/3466], Loss: 2.0191
| TRAIN SET | Epoch [11/100], Step [1700/3466], Loss: 2.1038
| TRAIN SET | Epoch [11/100], Step [1800/3466], Loss: 1.8611
| TRAIN SET | Epoch [11/100], Step [1900/3466], Loss: 1.8909
| TRAIN SET | Epoch [11/100], Step [2000/3466], Loss: 1.8144
| TRAIN SET | Epoch [11/100], Step [2100/3466], Loss: 1.9356
| TRAIN SET | Epoch [11/100], Step [2200/3466], Loss: 1.8651
| TRAIN SET | Epoch [11/100], Step [2300/3466], Loss: 2.2202
| TRAIN SET | Epoch [11/100], Step [2400/3466], Loss: 1.9304
| TRAIN SET | Epoch [11/100], Step [2500/3466], Loss: 1.8152
| TRAIN SET | Epoch [11/100], Step [2600/3466], Loss: 1.9534
| TRAIN SET | Epoch [11/100], Step [2700/3466], Loss: 1.8740
| TRAIN SET | Epoch [11/100], Step [2800/3466], Loss: 1.9394
| TRAIN SET | Epoch [11/100], Step [2900/3466], Loss: 1.9675
| TRAIN SET | Epoch [11/100], Step [3000/3466], Loss: 1.8441
| TRAIN SET | Epoch [11/100], Step [3100/3466], Loss: 1.8592
| TRAIN SET | Epoch [11/100], Step [3200/3466], Loss: 1.8725
| TRAIN SET | Epoch [11/100], Step [3300/3466], Loss: 1.8656
| TRAIN SET | Epoch [11/100], Step [3400/3466], Loss: 2.1591
| TRAIN SET | Epoch [11/100], Loss: 1.9283, Acc(Exp1): 0.6413, Acc(Exp2): 0.6048 

| VALID SET | Epoch [11/100], Step [0000/1674], Loss: 1.8009
| VALID SET | Epoch [11/100], Step [0100/1674], Loss: 2.0493
| VALID SET | Epoch [11/100], Step [0200/1674], Loss: 2.1678
| VALID SET | Epoch [11/100], Step [0300/1674], Loss: 1.9930
| VALID SET | Epoch [11/100], Step [0400/1674], Loss: 1.9729
| VALID SET | Epoch [11/100], Step [0500/1674], Loss: 1.7185
| VALID SET | Epoch [11/100], Step [0600/1674], Loss: 1.8743
| VALID SET | Epoch [11/100], Step [0700/1674], Loss: 2.2874
| VALID SET | Epoch [11/100], Step [0800/1674], Loss: 1.8310
| VALID SET | Epoch [11/100], Step [0900/1674], Loss: 2.2630
| VALID SET | Epoch [11/100], Step [1000/1674], Loss: 1.8001
| VALID SET | Epoch [11/100], Step [1100/1674], Loss: 1.8049
| VALID SET | Epoch [11/100], Step [1200/1674], Loss: 1.7813
| VALID SET | Epoch [11/100], Step [1300/1674], Loss: 2.2554
| VALID SET | Epoch [11/100], Step [1400/1674], Loss: 2.0483
| VALID SET | Epoch [11/100], Step [1500/1674], Loss: 1.9895
| VALID SET | Epoch [11/100], Step [1600/1674], Loss: 1.9089
| VALID SET | Epoch [11/100], Loss: 2.0492, Acc(Exp1): 0.6255, Acc(Exp2): 0.5912 

| TRAIN SET | Epoch [12/100], Step [0000/3466], Loss: 1.8057
| TRAIN SET | Epoch [12/100], Step [0100/3466], Loss: 2.0689
| TRAIN SET | Epoch [12/100], Step [0200/3466], Loss: 1.5389
| TRAIN SET | Epoch [12/100], Step [0300/3466], Loss: 1.9231
| TRAIN SET | Epoch [12/100], Step [0400/3466], Loss: 1.9442
| TRAIN SET | Epoch [12/100], Step [0500/3466], Loss: 1.7417
| TRAIN SET | Epoch [12/100], Step [0600/3466], Loss: 1.8362
| TRAIN SET | Epoch [12/100], Step [0700/3466], Loss: 2.0073
| TRAIN SET | Epoch [12/100], Step [0800/3466], Loss: 2.0824
| TRAIN SET | Epoch [12/100], Step [0900/3466], Loss: 2.1375
| TRAIN SET | Epoch [12/100], Step [1000/3466], Loss: 1.8112
| TRAIN SET | Epoch [12/100], Step [1100/3466], Loss: 2.0212
| TRAIN SET | Epoch [12/100], Step [1200/3466], Loss: 1.6449
| TRAIN SET | Epoch [12/100], Step [1300/3466], Loss: 1.8749
| TRAIN SET | Epoch [12/100], Step [1400/3466], Loss: 1.9131
| TRAIN SET | Epoch [12/100], Step [1500/3466], Loss: 2.2072
| TRAIN SET | Epoch [12/100], Step [1600/3466], Loss: 2.0052
| TRAIN SET | Epoch [12/100], Step [1700/3466], Loss: 2.3541
| TRAIN SET | Epoch [12/100], Step [1800/3466], Loss: 1.8513
| TRAIN SET | Epoch [12/100], Step [1900/3466], Loss: 1.7779
| TRAIN SET | Epoch [12/100], Step [2000/3466], Loss: 1.8542
| TRAIN SET | Epoch [12/100], Step [2100/3466], Loss: 1.9556
| TRAIN SET | Epoch [12/100], Step [2200/3466], Loss: 1.6405
| TRAIN SET | Epoch [12/100], Step [2300/3466], Loss: 2.2005
| TRAIN SET | Epoch [12/100], Step [2400/3466], Loss: 1.7905
| TRAIN SET | Epoch [12/100], Step [2500/3466], Loss: 2.0082
| TRAIN SET | Epoch [12/100], Step [2600/3466], Loss: 2.0225
| TRAIN SET | Epoch [12/100], Step [2700/3466], Loss: 1.8228
| TRAIN SET | Epoch [12/100], Step [2800/3466], Loss: 1.8558
| TRAIN SET | Epoch [12/100], Step [2900/3466], Loss: 1.9503
| TRAIN SET | Epoch [12/100], Step [3000/3466], Loss: 2.2393
| TRAIN SET | Epoch [12/100], Step [3100/3466], Loss: 1.6348
| TRAIN SET | Epoch [12/100], Step [3200/3466], Loss: 1.7111
| TRAIN SET | Epoch [12/100], Step [3300/3466], Loss: 2.0433
| TRAIN SET | Epoch [12/100], Step [3400/3466], Loss: 2.0212
| TRAIN SET | Epoch [12/100], Loss: 1.9149, Acc(Exp1): 0.6448, Acc(Exp2): 0.6082 

| VALID SET | Epoch [12/100], Step [0000/1674], Loss: 2.1060
| VALID SET | Epoch [12/100], Step [0100/1674], Loss: 2.1910
| VALID SET | Epoch [12/100], Step [0200/1674], Loss: 1.8669
| VALID SET | Epoch [12/100], Step [0300/1674], Loss: 2.1119
| VALID SET | Epoch [12/100], Step [0400/1674], Loss: 1.9643
| VALID SET | Epoch [12/100], Step [0500/1674], Loss: 2.0406
| VALID SET | Epoch [12/100], Step [0600/1674], Loss: 1.9296
| VALID SET | Epoch [12/100], Step [0700/1674], Loss: 1.9141
| VALID SET | Epoch [12/100], Step [0800/1674], Loss: 2.1489
| VALID SET | Epoch [12/100], Step [0900/1674], Loss: 2.2520
| VALID SET | Epoch [12/100], Step [1000/1674], Loss: 2.1286
| VALID SET | Epoch [12/100], Step [1100/1674], Loss: 2.0822
| VALID SET | Epoch [12/100], Step [1200/1674], Loss: 2.1314
| VALID SET | Epoch [12/100], Step [1300/1674], Loss: 2.1527
| VALID SET | Epoch [12/100], Step [1400/1674], Loss: 2.0765
| VALID SET | Epoch [12/100], Step [1500/1674], Loss: 2.1152
| VALID SET | Epoch [12/100], Step [1600/1674], Loss: 2.0928
| VALID SET | Epoch [12/100], Loss: 2.0470, Acc(Exp1): 0.6269, Acc(Exp2): 0.5930 

| TRAIN SET | Epoch [13/100], Step [0000/3466], Loss: 1.8905
| TRAIN SET | Epoch [13/100], Step [0100/3466], Loss: 1.7604
| TRAIN SET | Epoch [13/100], Step [0200/3466], Loss: 1.7915
| TRAIN SET | Epoch [13/100], Step [0300/3466], Loss: 1.8240
| TRAIN SET | Epoch [13/100], Step [0400/3466], Loss: 1.5821
| TRAIN SET | Epoch [13/100], Step [0500/3466], Loss: 1.9961
| TRAIN SET | Epoch [13/100], Step [0600/3466], Loss: 1.9153
| TRAIN SET | Epoch [13/100], Step [0700/3466], Loss: 1.8807
| TRAIN SET | Epoch [13/100], Step [0800/3466], Loss: 1.7449
| TRAIN SET | Epoch [13/100], Step [0900/3466], Loss: 2.0859
| TRAIN SET | Epoch [13/100], Step [1000/3466], Loss: 2.0329
| TRAIN SET | Epoch [13/100], Step [1100/3466], Loss: 1.9524
| TRAIN SET | Epoch [13/100], Step [1200/3466], Loss: 2.1498
| TRAIN SET | Epoch [13/100], Step [1300/3466], Loss: 1.5740
| TRAIN SET | Epoch [13/100], Step [1400/3466], Loss: 1.6261
| TRAIN SET | Epoch [13/100], Step [1500/3466], Loss: 2.0459
| TRAIN SET | Epoch [13/100], Step [1600/3466], Loss: 1.9669
| TRAIN SET | Epoch [13/100], Step [1700/3466], Loss: 1.9093
| TRAIN SET | Epoch [13/100], Step [1800/3466], Loss: 1.9393
| TRAIN SET | Epoch [13/100], Step [1900/3466], Loss: 2.1051
| TRAIN SET | Epoch [13/100], Step [2000/3466], Loss: 2.0799
| TRAIN SET | Epoch [13/100], Step [2100/3466], Loss: 1.7383
| TRAIN SET | Epoch [13/100], Step [2200/3466], Loss: 1.6397
| TRAIN SET | Epoch [13/100], Step [2300/3466], Loss: 1.6072
| TRAIN SET | Epoch [13/100], Step [2400/3466], Loss: 1.8911
| TRAIN SET | Epoch [13/100], Step [2500/3466], Loss: 1.9840
| TRAIN SET | Epoch [13/100], Step [2600/3466], Loss: 1.8839
| TRAIN SET | Epoch [13/100], Step [2700/3466], Loss: 1.9285
| TRAIN SET | Epoch [13/100], Step [2800/3466], Loss: 2.0361
| TRAIN SET | Epoch [13/100], Step [2900/3466], Loss: 1.9894
| TRAIN SET | Epoch [13/100], Step [3000/3466], Loss: 2.1126
| TRAIN SET | Epoch [13/100], Step [3100/3466], Loss: 1.7811
| TRAIN SET | Epoch [13/100], Step [3200/3466], Loss: 1.8692
| TRAIN SET | Epoch [13/100], Step [3300/3466], Loss: 1.9532
| TRAIN SET | Epoch [13/100], Step [3400/3466], Loss: 2.2334
| TRAIN SET | Epoch [13/100], Loss: 1.9023, Acc(Exp1): 0.6490, Acc(Exp2): 0.6124 

| VALID SET | Epoch [13/100], Step [0000/1674], Loss: 1.8450
| VALID SET | Epoch [13/100], Step [0100/1674], Loss: 2.0453
| VALID SET | Epoch [13/100], Step [0200/1674], Loss: 2.3885
| VALID SET | Epoch [13/100], Step [0300/1674], Loss: 2.0237
| VALID SET | Epoch [13/100], Step [0400/1674], Loss: 1.8862
| VALID SET | Epoch [13/100], Step [0500/1674], Loss: 2.1189
| VALID SET | Epoch [13/100], Step [0600/1674], Loss: 1.8623
| VALID SET | Epoch [13/100], Step [0700/1674], Loss: 1.9185
| VALID SET | Epoch [13/100], Step [0800/1674], Loss: 2.2514
| VALID SET | Epoch [13/100], Step [0900/1674], Loss: 2.0763
| VALID SET | Epoch [13/100], Step [1000/1674], Loss: 1.9818
| VALID SET | Epoch [13/100], Step [1100/1674], Loss: 2.3036
| VALID SET | Epoch [13/100], Step [1200/1674], Loss: 1.9194
| VALID SET | Epoch [13/100], Step [1300/1674], Loss: 2.0016
| VALID SET | Epoch [13/100], Step [1400/1674], Loss: 2.0784
| VALID SET | Epoch [13/100], Step [1500/1674], Loss: 1.8667
| VALID SET | Epoch [13/100], Step [1600/1674], Loss: 1.8741
| VALID SET | Epoch [13/100], Loss: 2.0484, Acc(Exp1): 0.6269, Acc(Exp2): 0.5926 

| TRAIN SET | Epoch [14/100], Step [0000/3466], Loss: 2.0266
| TRAIN SET | Epoch [14/100], Step [0100/3466], Loss: 1.8331
| TRAIN SET | Epoch [14/100], Step [0200/3466], Loss: 1.7398
| TRAIN SET | Epoch [14/100], Step [0300/3466], Loss: 1.9022
| TRAIN SET | Epoch [14/100], Step [0400/3466], Loss: 1.7993
| TRAIN SET | Epoch [14/100], Step [0500/3466], Loss: 2.0810
| TRAIN SET | Epoch [14/100], Step [0600/3466], Loss: 1.8027
| TRAIN SET | Epoch [14/100], Step [0700/3466], Loss: 2.1500
| TRAIN SET | Epoch [14/100], Step [0800/3466], Loss: 1.8986
| TRAIN SET | Epoch [14/100], Step [0900/3466], Loss: 1.7999
| TRAIN SET | Epoch [14/100], Step [1000/3466], Loss: 1.9799
| TRAIN SET | Epoch [14/100], Step [1100/3466], Loss: 1.9781
| TRAIN SET | Epoch [14/100], Step [1200/3466], Loss: 1.8406
| TRAIN SET | Epoch [14/100], Step [1300/3466], Loss: 1.9357
| TRAIN SET | Epoch [14/100], Step [1400/3466], Loss: 1.8405
| TRAIN SET | Epoch [14/100], Step [1500/3466], Loss: 1.8849
| TRAIN SET | Epoch [14/100], Step [1600/3466], Loss: 1.7758
| TRAIN SET | Epoch [14/100], Step [1700/3466], Loss: 1.9582
| TRAIN SET | Epoch [14/100], Step [1800/3466], Loss: 1.6071
| TRAIN SET | Epoch [14/100], Step [1900/3466], Loss: 1.6644
| TRAIN SET | Epoch [14/100], Step [2000/3466], Loss: 1.9021
| TRAIN SET | Epoch [14/100], Step [2100/3466], Loss: 1.9063
| TRAIN SET | Epoch [14/100], Step [2200/3466], Loss: 1.9699
| TRAIN SET | Epoch [14/100], Step [2300/3466], Loss: 2.1625
| TRAIN SET | Epoch [14/100], Step [2400/3466], Loss: 1.8320
| TRAIN SET | Epoch [14/100], Step [2500/3466], Loss: 1.5662
| TRAIN SET | Epoch [14/100], Step [2600/3466], Loss: 1.9629
