| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 6.9229
| VALID SET | Epoch [07/100], Step [1600/1674], Loss: 2.4033
| VALID SET | Epoch [07/100], Loss: 2.1279, Acc(Exp1): 0.6056, Acc(Exp2): 0.5726 

| TRAIN SET | Epoch [08/100], Step [0000/3466], Loss: 2.1562
| TRAIN SET | Epoch [08/100], Step [0100/3466], Loss: 2.1883
| TRAIN SET | Epoch [08/100], Step [0200/3466], Loss: 1.8906
| TRAIN SET | Epoch [08/100], Step [0300/3466], Loss: 2.0225
| TRAIN SET | Epoch [08/100], Step [0400/3466], Loss: 1.7849
| TRAIN SET | Epoch [08/100], Step [0500/3466], Loss: 1.5982
| TRAIN SET | Epoch [08/100], Step [0600/3466], Loss: 2.0029
| TRAIN SET | Epoch [08/100], Step [0700/3466], Loss: 2.1135
| TRAIN SET | Epoch [08/100], Step [0800/3466], Loss: 2.4243
| TRAIN SET | Epoch [08/100], Step [0900/3466], Loss: 2.0667
| TRAIN SET | Epoch [08/100], Step [1000/3466], Loss: 2.4388
| TRAIN SET | Epoch [08/100], Step [1100/3466], Loss: 2.0601
| TRAIN SET | Epoch [08/100], Step [1200/3466], Loss: 2.2402
| TRAIN SET | Epoch [08/100], Step [1300/3466], Loss: 2.0800
| TRAIN SET | Epoch [08/100], Step [1400/3466], Loss: 2.2814
| TRAIN SET | Epoch [08/100], Step [1500/3466], Loss: 2.1036
| TRAIN SET | Epoch [08/100], Step [1600/3466], Loss: 2.3355
| TRAIN SET | Epoch [08/100], Step [1700/3466], Loss: 2.0091
| TRAIN SET | Epoch [08/100], Step [1800/3466], Loss: 1.9976
| TRAIN SET | Epoch [08/100], Step [1900/3466], Loss: 2.0371
| TRAIN SET | Epoch [08/100], Step [2000/3466], Loss: 2.2619
| TRAIN SET | Epoch [08/100], Step [2100/3466], Loss: 2.1378
| TRAIN SET | Epoch [08/100], Step [2200/3466], Loss: 2.0610
| TRAIN SET | Epoch [08/100], Step [2300/3466], Loss: 2.2095
| TRAIN SET | Epoch [08/100], Step [2400/3466], Loss: 2.4715
| TRAIN SET | Epoch [08/100], Step [2500/3466], Loss: 2.3302
| TRAIN SET | Epoch [08/100], Step [2600/3466], Loss: 1.7039
| TRAIN SET | Epoch [08/100], Step [2700/3466], Loss: 1.8761
| TRAIN SET | Epoch [08/100], Step [2800/3466], Loss: 2.3339
| TRAIN SET | Epoch [08/100], Step [2900/3466], Loss: 2.0624
| TRAIN SET | Epoch [08/100], Step [3000/3466], Loss: 2.1530
| TRAIN SET | Epoch [08/100], Step [3100/3466], Loss: 1.9569
| TRAIN SET | Epoch [08/100], Step [3200/3466], Loss: 1.8906
| TRAIN SET | Epoch [08/100], Step [3300/3466], Loss: 2.2210
| TRAIN SET | Epoch [08/100], Step [3400/3466], Loss: 2.3043
| TRAIN SET | Epoch [08/100], Loss: 2.0878, Acc(Exp1): 0.6124, Acc(Exp2): 0.5780 

| VALID SET | Epoch [08/100], Step [0000/1674], Loss: 2.3613
| VALID SET | Epoch [08/100], Step [0100/1674], Loss: 2.2859
| VALID SET | Epoch [08/100], Step [0200/1674], Loss: 2.2548
| VALID SET | Epoch [08/100], Step [0300/1674], Loss: 2.1868
| VALID SET | Epoch [08/100], Step [0400/1674], Loss: 2.2847
| VALID SET | Epoch [08/100], Step [0500/1674], Loss: 2.2061
| VALID SET | Epoch [08/100], Step [0600/1674], Loss: 2.6006
| VALID SET | Epoch [08/100], Step [0700/1674], Loss: 2.0196
| VALID SET | Epoch [08/100], Step [0800/1674], Loss: 2.2739
| VALID SET | Epoch [08/100], Step [0900/1674], Loss: 2.3599
| VALID SET | Epoch [08/100], Step [1000/1674], Loss: 2.1680
| VALID SET | Epoch [08/100], Step [1100/1674], Loss: 2.4322
| VALID SET | Epoch [08/100], Step [1200/1674], Loss: 1.6295
| VALID SET | Epoch [08/100], Step [1300/1674], Loss: 2.2126
| VALID SET | Epoch [08/100], Step [1400/1674], Loss: 1.9030
| VALID SET | Epoch [08/100], Step [1500/1674], Loss: 2.1807
| VALID SET | Epoch [08/100], Step [1600/1674], Loss: 2.0565
| VALID SET | Epoch [08/100], Loss: 2.1449, Acc(Exp1): 0.6042, Acc(Exp2): 0.5689 

| TRAIN SET | Epoch [09/100], Step [0000/3466], Loss: 2.0884
| TRAIN SET | Epoch [09/100], Step [0100/3466], Loss: 2.3583
| TRAIN SET | Epoch [09/100], Step [0200/3466], Loss: 1.7992
| TRAIN SET | Epoch [09/100], Step [0300/3466], Loss: 1.8499
| TRAIN SET | Epoch [09/100], Step [0400/3466], Loss: 2.1441
| TRAIN SET | Epoch [09/100], Step [0500/3466], Loss: 1.9358
| TRAIN SET | Epoch [09/100], Step [0600/3466], Loss: 2.0654
| TRAIN SET | Epoch [09/100], Step [0700/3466], Loss: 2.1826
| TRAIN SET | Epoch [09/100], Step [0800/3466], Loss: 2.2020
| TRAIN SET | Epoch [09/100], Step [0900/3466], Loss: 1.6936
| TRAIN SET | Epoch [09/100], Step [1000/3466], Loss: 1.9087
| TRAIN SET | Epoch [09/100], Step [1100/3466], Loss: 1.8397
| TRAIN SET | Epoch [09/100], Step [1200/3466], Loss: 1.6991
| TRAIN SET | Epoch [09/100], Step [1300/3466], Loss: 1.7784
| TRAIN SET | Epoch [09/100], Step [1400/3466], Loss: 2.5332
| TRAIN SET | Epoch [09/100], Step [1500/3466], Loss: 1.8600
| TRAIN SET | Epoch [09/100], Step [1600/3466], Loss: 2.0937
| TRAIN SET | Epoch [09/100], Step [1700/3466], Loss: 1.8338
| TRAIN SET | Epoch [09/100], Step [1800/3466], Loss: 2.2299
| TRAIN SET | Epoch [09/100], Step [1900/3466], Loss: 1.8404
| TRAIN SET | Epoch [09/100], Step [2000/3466], Loss: 1.9631
| TRAIN SET | Epoch [09/100], Step [2100/3466], Loss: 1.8903
| TRAIN SET | Epoch [09/100], Step [2200/3466], Loss: 2.0482
| TRAIN SET | Epoch [09/100], Step [2300/3466], Loss: 1.8083
| TRAIN SET | Epoch [09/100], Step [2400/3466], Loss: 1.7673
| TRAIN SET | Epoch [09/100], Step [2500/3466], Loss: 2.3806
| TRAIN SET | Epoch [09/100], Step [2600/3466], Loss: 1.9976
| TRAIN SET | Epoch [09/100], Step [2700/3466], Loss: 2.4482
| TRAIN SET | Epoch [09/100], Step [2800/3466], Loss: 2.1372
| TRAIN SET | Epoch [09/100], Step [2900/3466], Loss: 1.9550
| TRAIN SET | Epoch [09/100], Step [3000/3466], Loss: 2.1456
| TRAIN SET | Epoch [09/100], Step [3100/3466], Loss: 2.0337
| TRAIN SET | Epoch [09/100], Step [3200/3466], Loss: 2.0215
| TRAIN SET | Epoch [09/100], Step [3300/3466], Loss: 2.0240
| TRAIN SET | Epoch [09/100], Step [3400/3466], Loss: 1.7131
| TRAIN SET | Epoch [09/100], Loss: 2.0662, Acc(Exp1): 0.6184, Acc(Exp2): 0.5839 

| VALID SET | Epoch [09/100], Step [0000/1674], Loss: 2.3097
| VALID SET | Epoch [09/100], Step [0100/1674], Loss: 2.3228
| VALID SET | Epoch [09/100], Step [0200/1674], Loss: 2.2082
| VALID SET | Epoch [09/100], Step [0300/1674], Loss: 2.4269
| VALID SET | Epoch [09/100], Step [0400/1674], Loss: 2.2268
| VALID SET | Epoch [09/100], Step [0500/1674], Loss: 2.4068
| VALID SET | Epoch [09/100], Step [0600/1674], Loss: 1.8773
| VALID SET | Epoch [09/100], Step [0700/1674], Loss: 2.0800
| VALID SET | Epoch [09/100], Step [0800/1674], Loss: 2.0521
| VALID SET | Epoch [09/100], Step [0900/1674], Loss: 2.4657
| VALID SET | Epoch [09/100], Step [1000/1674], Loss: 1.8746
| VALID SET | Epoch [09/100], Step [1100/1674], Loss: 2.1833
| VALID SET | Epoch [09/100], Step [1200/1674], Loss: 2.1941
| VALID SET | Epoch [09/100], Step [1300/1674], Loss: 2.2026
| VALID SET | Epoch [09/100], Step [1400/1674], Loss: 2.0200
| VALID SET | Epoch [09/100], Step [1500/1674], Loss: 2.0785
| VALID SET | Epoch [09/100], Step [1600/1674], Loss: 2.0614
| VALID SET | Epoch [09/100], Loss: 2.1116, Acc(Exp1): 0.6220, Acc(Exp2): 0.5858 

| TRAIN SET | Epoch [10/100], Step [0000/3466], Loss: 2.3113
| TRAIN SET | Epoch [10/100], Step [0100/3466], Loss: 2.0862
| TRAIN SET | Epoch [10/100], Step [0200/3466], Loss: 2.0405
| TRAIN SET | Epoch [10/100], Step [0300/3466], Loss: 1.9233
| TRAIN SET | Epoch [10/100], Step [0400/3466], Loss: 1.9094
| TRAIN SET | Epoch [10/100], Step [0500/3466], Loss: 1.8374
| TRAIN SET | Epoch [10/100], Step [0600/3466], Loss: 1.7774
| TRAIN SET | Epoch [10/100], Step [0700/3466], Loss: 1.9581
| TRAIN SET | Epoch [10/100], Step [0800/3466], Loss: 1.9158
| TRAIN SET | Epoch [10/100], Step [0900/3466], Loss: 1.7249
| TRAIN SET | Epoch [10/100], Step [1000/3466], Loss: 1.8317
| TRAIN SET | Epoch [10/100], Step [1100/3466], Loss: 1.6358
| TRAIN SET | Epoch [10/100], Step [1200/3466], Loss: 2.0003
| TRAIN SET | Epoch [10/100], Step [1300/3466], Loss: 1.6908
| TRAIN SET | Epoch [10/100], Step [1400/3466], Loss: 2.0605
| TRAIN SET | Epoch [10/100], Step [1500/3466], Loss: 1.9073
| TRAIN SET | Epoch [10/100], Step [1600/3466], Loss: 1.9038
| TRAIN SET | Epoch [10/100], Step [1700/3466], Loss: 1.8498
| TRAIN SET | Epoch [10/100], Step [1800/3466], Loss: 2.1754
| TRAIN SET | Epoch [10/100], Step [1900/3466], Loss: 1.7878
| TRAIN SET | Epoch [10/100], Step [2000/3466], Loss: 2.1465
| TRAIN SET | Epoch [10/100], Step [2100/3466], Loss: 1.9194
| TRAIN SET | Epoch [10/100], Step [2200/3466], Loss: 2.1978
| TRAIN SET | Epoch [10/100], Step [2300/3466], Loss: 2.0398
| TRAIN SET | Epoch [10/100], Step [2400/3466], Loss: 1.5931
| TRAIN SET | Epoch [10/100], Step [2500/3466], Loss: 1.7815
| TRAIN SET | Epoch [10/100], Step [2600/3466], Loss: 1.8275
| TRAIN SET | Epoch [10/100], Step [2700/3466], Loss: 1.9754
| TRAIN SET | Epoch [10/100], Step [2800/3466], Loss: 1.7035
| TRAIN SET | Epoch [10/100], Step [2900/3466], Loss: 1.9610
| TRAIN SET | Epoch [10/100], Step [3000/3466], Loss: 1.7511
| TRAIN SET | Epoch [10/100], Step [3100/3466], Loss: 2.0620
| TRAIN SET | Epoch [10/100], Step [3200/3466], Loss: 1.8780
| TRAIN SET | Epoch [10/100], Step [3300/3466], Loss: 1.5864
| TRAIN SET | Epoch [10/100], Step [3400/3466], Loss: 1.7255
| TRAIN SET | Epoch [10/100], Loss: 1.8959, Acc(Exp1): 0.6578, Acc(Exp2): 0.6212 

| VALID SET | Epoch [10/100], Step [0000/1674], Loss: 2.2932
| VALID SET | Epoch [10/100], Step [0100/1674], Loss: 1.6902
| VALID SET | Epoch [10/100], Step [0200/1674], Loss: 1.9719
| VALID SET | Epoch [10/100], Step [0300/1674], Loss: 2.3502
| VALID SET | Epoch [10/100], Step [0400/1674], Loss: 1.6306
| VALID SET | Epoch [10/100], Step [0500/1674], Loss: 2.0085
| VALID SET | Epoch [10/100], Step [0600/1674], Loss: 1.6934
| VALID SET | Epoch [10/100], Step [0700/1674], Loss: 1.8887
| VALID SET | Epoch [10/100], Step [0800/1674], Loss: 2.3144
| VALID SET | Epoch [10/100], Step [0900/1674], Loss: 2.0722
| VALID SET | Epoch [10/100], Step [1000/1674], Loss: 2.0961
| VALID SET | Epoch [10/100], Step [1100/1674], Loss: 2.0010
| VALID SET | Epoch [10/100], Step [1200/1674], Loss: 2.0003
| VALID SET | Epoch [10/100], Step [1300/1674], Loss: 2.2699
| VALID SET | Epoch [10/100], Step [1400/1674], Loss: 1.9040
| VALID SET | Epoch [10/100], Step [1500/1674], Loss: 1.8961
| VALID SET | Epoch [10/100], Step [1600/1674], Loss: 2.0649
| VALID SET | Epoch [10/100], Loss: 2.0207, Acc(Exp1): 0.6427, Acc(Exp2): 0.6102 

| TRAIN SET | Epoch [11/100], Step [0000/3466], Loss: 2.0525
| TRAIN SET | Epoch [11/100], Step [0100/3466], Loss: 1.8336
| TRAIN SET | Epoch [11/100], Step [0200/3466], Loss: 2.2587
| TRAIN SET | Epoch [11/100], Step [0300/3466], Loss: 1.8075
| TRAIN SET | Epoch [11/100], Step [0400/3466], Loss: 1.5888
| TRAIN SET | Epoch [11/100], Step [0500/3466], Loss: 1.7356
| TRAIN SET | Epoch [11/100], Step [0600/3466], Loss: 1.5961
| TRAIN SET | Epoch [11/100], Step [0700/3466], Loss: 1.8162
| TRAIN SET | Epoch [11/100], Step [0800/3466], Loss: 1.8656
| TRAIN SET | Epoch [11/100], Step [0900/3466], Loss: 2.0971
| TRAIN SET | Epoch [11/100], Step [1000/3466], Loss: 2.0576
| TRAIN SET | Epoch [11/100], Step [1100/3466], Loss: 1.6328
| TRAIN SET | Epoch [11/100], Step [1200/3466], Loss: 1.7605
| TRAIN SET | Epoch [11/100], Step [1300/3466], Loss: 1.7282
| TRAIN SET | Epoch [11/100], Step [1400/3466], Loss: 1.9377
| TRAIN SET | Epoch [11/100], Step [1500/3466], Loss: 1.7725
| TRAIN SET | Epoch [11/100], Step [1600/3466], Loss: 1.7416
| TRAIN SET | Epoch [11/100], Step [1700/3466], Loss: 1.9677
| TRAIN SET | Epoch [11/100], Step [1800/3466], Loss: 1.9828
| TRAIN SET | Epoch [11/100], Step [1900/3466], Loss: 2.1844
| TRAIN SET | Epoch [11/100], Step [2000/3466], Loss: 1.7824
| TRAIN SET | Epoch [11/100], Step [2100/3466], Loss: 1.7184
| TRAIN SET | Epoch [11/100], Step [2200/3466], Loss: 1.5474
| TRAIN SET | Epoch [11/100], Step [2300/3466], Loss: 2.1665
| TRAIN SET | Epoch [11/100], Step [2400/3466], Loss: 1.9388
| TRAIN SET | Epoch [11/100], Step [2500/3466], Loss: 1.8260
| TRAIN SET | Epoch [11/100], Step [2600/3466], Loss: 1.5283
| TRAIN SET | Epoch [11/100], Step [2700/3466], Loss: 1.8214
| TRAIN SET | Epoch [11/100], Step [2800/3466], Loss: 1.9396
| TRAIN SET | Epoch [11/100], Step [2900/3466], Loss: 1.8626
| TRAIN SET | Epoch [11/100], Step [3000/3466], Loss: 1.8421
| TRAIN SET | Epoch [11/100], Step [3100/3466], Loss: 1.8020
| TRAIN SET | Epoch [11/100], Step [3200/3466], Loss: 1.7317
| TRAIN SET | Epoch [11/100], Step [3300/3466], Loss: 2.0275
| TRAIN SET | Epoch [11/100], Step [3400/3466], Loss: 1.8826
| TRAIN SET | Epoch [11/100], Loss: 1.8652, Acc(Exp1): 0.6647, Acc(Exp2): 0.6279 

| VALID SET | Epoch [11/100], Step [0000/1674], Loss: 1.8018
| VALID SET | Epoch [11/100], Step [0100/1674], Loss: 1.9745
| VALID SET | Epoch [11/100], Step [0200/1674], Loss: 1.8611
| VALID SET | Epoch [11/100], Step [0300/1674], Loss: 1.6707
| VALID SET | Epoch [11/100], Step [0400/1674], Loss: 2.2377
| VALID SET | Epoch [11/100], Step [0500/1674], Loss: 1.8967
| VALID SET | Epoch [11/100], Step [0600/1674], Loss: 1.6590
| VALID SET | Epoch [11/100], Step [0700/1674], Loss: 1.9117
| VALID SET | Epoch [11/100], Step [0800/1674], Loss: 2.1287
| VALID SET | Epoch [11/100], Step [0900/1674], Loss: 1.9744
| VALID SET | Epoch [11/100], Step [1000/1674], Loss: 2.0315
| VALID SET | Epoch [11/100], Step [1100/1674], Loss: 2.0910
| VALID SET | Epoch [11/100], Step [1200/1674], Loss: 2.0440
| VALID SET | Epoch [11/100], Step [1300/1674], Loss: 1.9364
| VALID SET | Epoch [11/100], Step [1400/1674], Loss: 1.9732
| VALID SET | Epoch [11/100], Step [1500/1674], Loss: 2.3125
| VALID SET | Epoch [11/100], Step [1600/1674], Loss: 1.9066
| VALID SET | Epoch [11/100], Loss: 2.0178, Acc(Exp1): 0.6431, Acc(Exp2): 0.6087 

| TRAIN SET | Epoch [12/100], Step [0000/3466], Loss: 1.8953
| TRAIN SET | Epoch [12/100], Step [0100/3466], Loss: 1.9515
| TRAIN SET | Epoch [12/100], Step [0200/3466], Loss: 1.8595
| TRAIN SET | Epoch [12/100], Step [0300/3466], Loss: 1.6131
| TRAIN SET | Epoch [12/100], Step [0400/3466], Loss: 1.8565
| TRAIN SET | Epoch [12/100], Step [0500/3466], Loss: 1.8243
| TRAIN SET | Epoch [12/100], Step [0600/3466], Loss: 1.9792
| TRAIN SET | Epoch [12/100], Step [0700/3466], Loss: 2.0910
| TRAIN SET | Epoch [12/100], Step [0800/3466], Loss: 1.8174
| TRAIN SET | Epoch [12/100], Step [0900/3466], Loss: 1.8137
| TRAIN SET | Epoch [12/100], Step [1000/3466], Loss: 1.7340
| TRAIN SET | Epoch [12/100], Step [1100/3466], Loss: 1.9528
| TRAIN SET | Epoch [12/100], Step [1200/3466], Loss: 1.6036
| TRAIN SET | Epoch [12/100], Step [1300/3466], Loss: 1.6245
| TRAIN SET | Epoch [12/100], Step [1400/3466], Loss: 1.7961
| TRAIN SET | Epoch [12/100], Step [1500/3466], Loss: 1.7300
| TRAIN SET | Epoch [12/100], Step [1600/3466], Loss: 1.8022
| TRAIN SET | Epoch [12/100], Step [1700/3466], Loss: 1.8938
| TRAIN SET | Epoch [12/100], Step [1800/3466], Loss: 2.0178
| TRAIN SET | Epoch [12/100], Step [1900/3466], Loss: 1.7110
| TRAIN SET | Epoch [12/100], Step [2000/3466], Loss: 1.7056
| TRAIN SET | Epoch [12/100], Step [2100/3466], Loss: 1.5519
| TRAIN SET | Epoch [12/100], Step [2200/3466], Loss: 1.8451
| TRAIN SET | Epoch [12/100], Step [2300/3466], Loss: 1.7471
| TRAIN SET | Epoch [12/100], Step [2400/3466], Loss: 1.9819
| TRAIN SET | Epoch [12/100], Step [2500/3466], Loss: 1.8060
| TRAIN SET | Epoch [12/100], Step [2600/3466], Loss: 1.8817
| TRAIN SET | Epoch [12/100], Step [2700/3466], Loss: 1.9121
| TRAIN SET | Epoch [12/100], Step [2800/3466], Loss: 2.2084
| TRAIN SET | Epoch [12/100], Step [2900/3466], Loss: 1.8906
| TRAIN SET | Epoch [12/100], Step [3000/3466], Loss: 1.8356
| TRAIN SET | Epoch [12/100], Step [3100/3466], Loss: 1.9349
| TRAIN SET | Epoch [12/100], Step [3200/3466], Loss: 2.1459
| TRAIN SET | Epoch [12/100], Step [3300/3466], Loss: 1.6132
| TRAIN SET | Epoch [12/100], Step [3400/3466], Loss: 1.6378
| TRAIN SET | Epoch [12/100], Loss: 1.8475, Acc(Exp1): 0.6696, Acc(Exp2): 0.6326 

| VALID SET | Epoch [12/100], Step [0000/1674], Loss: 2.0750
| VALID SET | Epoch [12/100], Step [0100/1674], Loss: 2.3754
| VALID SET | Epoch [12/100], Step [0200/1674], Loss: 2.0168
| VALID SET | Epoch [12/100], Step [0300/1674], Loss: 1.9787
| VALID SET | Epoch [12/100], Step [0400/1674], Loss: 2.0426
| VALID SET | Epoch [12/100], Step [0500/1674], Loss: 2.0509
| VALID SET | Epoch [12/100], Step [0600/1674], Loss: 1.8331
| VALID SET | Epoch [12/100], Step [0700/1674], Loss: 2.0353
| VALID SET | Epoch [12/100], Step [0800/1674], Loss: 2.1050
| VALID SET | Epoch [12/100], Step [0900/1674], Loss: 2.1012
| VALID SET | Epoch [12/100], Step [1000/1674], Loss: 1.8655
| VALID SET | Epoch [12/100], Step [1100/1674], Loss: 2.1440
| VALID SET | Epoch [12/100], Step [1200/1674], Loss: 1.9536
| VALID SET | Epoch [12/100], Step [1300/1674], Loss: 2.0247
| VALID SET | Epoch [12/100], Step [1400/1674], Loss: 2.0220
| VALID SET | Epoch [12/100], Step [1500/1674], Loss: 1.9482
| VALID SET | Epoch [12/100], Step [1600/1674], Loss: 2.0399
| VALID SET | Epoch [12/100], Loss: 2.0176, Acc(Exp1): 0.6439, Acc(Exp2): 0.6086 

| TRAIN SET | Epoch [13/100], Step [0000/3466], Loss: 1.9469
| TRAIN SET | Epoch [13/100], Step [0100/3466], Loss: 2.2222
| TRAIN SET | Epoch [13/100], Step [0200/3466], Loss: 2.0918
| TRAIN SET | Epoch [13/100], Step [0300/3466], Loss: 1.9294
| TRAIN SET | Epoch [13/100], Step [0400/3466], Loss: 1.6475
| TRAIN SET | Epoch [13/100], Step [0500/3466], Loss: 2.2274
| TRAIN SET | Epoch [13/100], Step [0600/3466], Loss: 1.9225
| TRAIN SET | Epoch [13/100], Step [0700/3466], Loss: 1.6934
| TRAIN SET | Epoch [13/100], Step [0800/3466], Loss: 1.8983
| TRAIN SET | Epoch [13/100], Step [0900/3466], Loss: 1.8224
| TRAIN SET | Epoch [13/100], Step [1000/3466], Loss: 1.7760
| TRAIN SET | Epoch [13/100], Step [1100/3466], Loss: 1.5973
| TRAIN SET | Epoch [13/100], Step [1200/3466], Loss: 1.7407
| TRAIN SET | Epoch [13/100], Step [1300/3466], Loss: 1.8784
| TRAIN SET | Epoch [13/100], Step [1400/3466], Loss: 1.6885
| TRAIN SET | Epoch [13/100], Step [1500/3466], Loss: 1.7606
| TRAIN SET | Epoch [13/100], Step [1600/3466], Loss: 2.0883
| TRAIN SET | Epoch [13/100], Step [1700/3466], Loss: 1.6160
| TRAIN SET | Epoch [13/100], Step [1800/3466], Loss: 2.1751
| TRAIN SET | Epoch [13/100], Step [1900/3466], Loss: 2.0056
| TRAIN SET | Epoch [13/100], Step [2000/3466], Loss: 1.8020
| TRAIN SET | Epoch [13/100], Step [2100/3466], Loss: 1.9790
| TRAIN SET | Epoch [13/100], Step [2200/3466], Loss: 1.6389
| TRAIN SET | Epoch [13/100], Step [2300/3466], Loss: 2.3685
| TRAIN SET | Epoch [13/100], Step [2400/3466], Loss: 1.6773
| TRAIN SET | Epoch [13/100], Step [2500/3466], Loss: 2.0222
| TRAIN SET | Epoch [13/100], Step [2600/3466], Loss: 1.8731
| TRAIN SET | Epoch [13/100], Step [2700/3466], Loss: 1.5667
| TRAIN SET | Epoch [13/100], Step [2800/3466], Loss: 1.9729
| TRAIN SET | Epoch [13/100], Step [2900/3466], Loss: 1.8659
| TRAIN SET | Epoch [13/100], Step [3000/3466], Loss: 1.8394
| TRAIN SET | Epoch [13/100], Step [3100/3466], Loss: 1.6355
| TRAIN SET | Epoch [13/100], Step [3200/3466], Loss: 2.3573
| TRAIN SET | Epoch [13/100], Step [3300/3466], Loss: 1.7581
| TRAIN SET | Epoch [13/100], Step [3400/3466], Loss: 1.6098
| TRAIN SET | Epoch [13/100], Loss: 1.8338, Acc(Exp1): 0.6723, Acc(Exp2): 0.6352 

| VALID SET | Epoch [13/100], Step [0000/1674], Loss: 2.2076
| VALID SET | Epoch [13/100], Step [0100/1674], Loss: 2.2974
| VALID SET | Epoch [13/100], Step [0200/1674], Loss: 1.7971
| VALID SET | Epoch [13/100], Step [0300/1674], Loss: 1.9506
| VALID SET | Epoch [13/100], Step [0400/1674], Loss: 2.3081
| VALID SET | Epoch [13/100], Step [0500/1674], Loss: 2.2599
| VALID SET | Epoch [13/100], Step [0600/1674], Loss: 2.3351
| VALID SET | Epoch [13/100], Step [0700/1674], Loss: 2.1926
| VALID SET | Epoch [13/100], Step [0800/1674], Loss: 1.9777
| VALID SET | Epoch [13/100], Step [0900/1674], Loss: 2.1316
| VALID SET | Epoch [13/100], Step [1000/1674], Loss: 1.9598
| VALID SET | Epoch [13/100], Step [1100/1674], Loss: 1.7092
| VALID SET | Epoch [13/100], Step [1200/1674], Loss: 2.2413
| VALID SET | Epoch [13/100], Step [1300/1674], Loss: 2.0951
| VALID SET | Epoch [13/100], Step [1400/1674], Loss: 2.0169
| VALID SET | Epoch [13/100], Step [1500/1674], Loss: 2.1212
| VALID SET | Epoch [13/100], Step [1600/1674], Loss: 2.0750
| VALID SET | Epoch [13/100], Loss: 2.0142, Acc(Exp1): 0.6437, Acc(Exp2): 0.6111 

| TRAIN SET | Epoch [14/100], Step [0000/3466], Loss: 1.9406
| TRAIN SET | Epoch [14/100], Step [0100/3466], Loss: 2.2028
| TRAIN SET | Epoch [14/100], Step [0200/3466], Loss: 1.9506
| TRAIN SET | Epoch [14/100], Step [0300/3466], Loss: 1.6668
| TRAIN SET | Epoch [14/100], Step [0400/3466], Loss: 2.1773
| TRAIN SET | Epoch [14/100], Step [0500/3466], Loss: 1.5931
| TRAIN SET | Epoch [14/100], Step [0600/3466], Loss: 1.5518
| TRAIN SET | Epoch [14/100], Step [0700/3466], Loss: 2.0645
| TRAIN SET | Epoch [14/100], Step [0800/3466], Loss: 1.6743
| TRAIN SET | Epoch [14/100], Step [0900/3466], Loss: 1.7560
| TRAIN SET | Epoch [14/100], Step [1000/3466], Loss: 1.8926
| TRAIN SET | Epoch [14/100], Step [1100/3466], Loss: 1.9782
| TRAIN SET | Epoch [14/100], Step [1200/3466], Loss: 1.8746
| TRAIN SET | Epoch [14/100], Step [1300/3466], Loss: 1.6619
| TRAIN SET | Epoch [14/100], Step [1400/3466], Loss: 1.7251
| TRAIN SET | Epoch [14/100], Step [1500/3466], Loss: 1.7212
| TRAIN SET | Epoch [14/100], Step [1600/3466], Loss: 1.8388
| TRAIN SET | Epoch [14/100], Step [1700/3466], Loss: 1.8750
| TRAIN SET | Epoch [14/100], Step [1800/3466], Loss: 1.5156
| TRAIN SET | Epoch [14/100], Step [1900/3466], Loss: 1.8077
| TRAIN SET | Epoch [14/100], Step [2000/3466], Loss: 1.8214
| TRAIN SET | Epoch [14/100], Step [2100/3466], Loss: 1.5802
| TRAIN SET | Epoch [14/100], Step [2200/3466], Loss: 1.7877
| TRAIN SET | Epoch [14/100], Step [2300/3466], Loss: 2.1385
| TRAIN SET | Epoch [14/100], Step [2400/3466], Loss: 2.0085
| TRAIN SET | Epoch [14/100], Step [2500/3466], Loss: 2.0534
| TRAIN SET | Epoch [14/100], Step [2600/3466], Loss: 1.8935
